,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
678,1,256,0,255,256.0,0.390625
679,2,16,4,14,8.0,12.5
680,2,32,3,30,16.0,6.25
681,2,64,2,62,32.0,3.125
682,2,32,3,30,16.0,6.25
683,2,16,4,14,8.0,12.5
684,2,256,0,254,128.0,0.78125
685,4,64,2,60,16.0,6.25
686,4,64,2,60,16.0,6.25
687,1,64,2,63,64.0,1.5625
688,2,32,3,30,16.0,6.25
689,2,16,4,14,8.0,12.5
690,2,64,2,62,32.0,3.125
691,2,64,2,62,32.0,3.125
692,2,32,3,30,16.0,6.25
693,1,16,4,15,16.0,6.25
694,1,64,2,63,64.0,1.5625
695,4,256,0,252,64.0,1.5625
696,4,256,0,252,64.0,1.5625
697,2,128,1,126,64.0,1.5625
698,1,16,4,15,16.0,6.25
699,4,64,2,60,16.0,6.25
700,2,64,2,62,32.0,3.125
701,2,256,0,254,128.0,0.78125
702,2,128,1,126,64.0,1.5625
703,4,32,3,28,8.0,12.5
704,2,128,1,126,64.0,1.5625
705,2,32,3,30,16.0,6.25
706,2,32,3,30,16.0,6.25
707,4,128,1,124,32.0,3.125
708,2,64,2,62,32.0,3.125
709,1,32,3,31,32.0,3.125
710,1,64,2,63,64.0,1.5625
711,4,32,3,28,8.0,12.5
712,2,64,2,62,32.0,3.125
713,2,128,1,126,64.0,1.5625
714,4,64,2,60,16.0,6.25
715,4,64,2,60,16.0,6.25
716,2,16,4,14,8.0,12.5
717,2,128,1,126,64.0,1.5625
718,2,64,2,62,32.0,3.125
719,2,256,0,254,128.0,0.78125
720,2,128,1,126,64.0,1.5625
721,1,16,4,15,16.0,6.25
722,2,16,4,14,8.0,12.5
723,4,256,0,252,64.0,1.5625
724,4,256,0,252,64.0,1.5625
725,1,32,3,31,32.0,3.125
726,2,64,2,62,32.0,3.125
727,1,256,0,255,256.0,0.390625
728,4,256,0,252,64.0,1.5625
729,2,64,2,62,32.0,3.125
730,2,128,1,126,64.0,1.5625
731,4,128,1,124,32.0,3.125
732,4,256,0,252,64.0,1.5625
733,1,64,2,63,64.0,1.5625
734,4,16,4,12,4.0,25.0
735,2,16,4,14,8.0,12.5
736,2,32,3,30,16.0,6.25
737,2,128,1,126,64.0,1.5625
738,4,64,2,60,16.0,6.25
739,1,32,3,31,32.0,3.125
740,4,256,0,252,64.0,1.5625
741,1,64,2,63,64.0,1.5625
742,4,64,2,60,16.0,6.25
743,2,256,0,254,128.0,0.78125
744,4,128,1,124,32.0,3.125
745,4,128,1,124,32.0,3.125
746,4,16,4,12,4.0,25.0
747,4,64,2,60,16.0,6.25
748,2,256,0,254,128.0,0.78125
749,4,64,2,60,16.0,6.25
750,2,256,0,254,128.0,0.78125
751,1,64,2,63,64.0,1.5625
