,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
8918,512,1315,803,2.568359375,38.93536121673004,4
8919,0,5262,5262,inf,0.0,2
8920,197,5262,5065,26.710659898477157,3.743823641201064,2
8921,6,82,76,13.666666666666666,7.317073170731707,8
8922,1266,5262,3996,4.156398104265403,24.059293044469783,2
8923,0,5262,5262,inf,0.0,2
8924,798,2631,1833,3.2969924812030076,30.33067274800456,3
8925,444,1316,872,2.963963963963964,33.73860182370821,4
8926,940,1316,376,1.4,71.42857142857143,4
8927,511,1315,804,2.573385518590998,38.85931558935361,4
8928,144,164,20,1.1388888888888888,87.8048780487805,7
8929,1064,10524,9460,9.890977443609023,10.110224249334854,1
8930,1170,5262,4092,4.4974358974358974,22.234891676168758,2
8931,984,2631,1647,2.673780487804878,37.40022805017104,3
8932,0,1316,1316,inf,0.0,4
8933,0,1316,1316,inf,0.0,4
8934,1005,10524,9519,10.471641791044776,9.549600912200685,1
8935,0,1316,1316,inf,0.0,4
8936,0,329,329,inf,0.0,6
8937,239,2631,2392,11.00836820083682,9.083998479665526,3
8938,359,1316,957,3.6657381615598887,27.279635258358663,4
8939,1423,10524,9101,7.395643007730148,13.521474724439377,1
8940,985,2631,1646,2.671065989847716,37.438236412010646,3
8941,780,1315,535,1.685897435897436,59.31558935361216,4
8942,552,2631,2079,4.766304347826087,20.980615735461804,3
8943,644,2631,1987,4.0854037267080745,24.477385024705438,3
8944,1271,5262,3991,4.140047206923682,24.154313949068793,2
8945,536,1315,779,2.453358208955224,40.760456273764255,4
8946,0,1316,1316,inf,0.0,4
8947,21,1316,1295,62.666666666666664,1.5957446808510638,4
8948,0,1316,1316,inf,0.0,4
8949,1075,2631,1556,2.4474418604651165,40.858988977575066,3
8950,1286,5262,3976,4.091757387247278,24.43937666286583,2
8951,0,82,82,inf,0.0,8
8952,992,2631,1639,2.652217741935484,37.70429494488787,3
8953,0,1316,1316,inf,0.0,4
8954,73,329,256,4.506849315068493,22.188449848024316,6
8955,1170,2631,1461,2.2487179487179487,44.469783352337515,3
8956,0,329,329,inf,0.0,6
8957,166,5262,5096,31.698795180722893,3.1546940326871913,2
8958,0,1316,1316,inf,0.0,4
8959,8,1316,1308,164.5,0.60790273556231,4
8960,466,658,192,1.4120171673819744,70.82066869300911,5
8961,1313,5262,3949,4.007616146230007,24.952489547700495,2
8962,0,1316,1316,inf,0.0,4
8963,922,1315,393,1.4262472885032538,70.11406844106463,4
8964,1773,5262,3489,2.967851099830795,33.69441277080958,2
8965,827,10524,9697,12.725513905683192,7.858228810338275,1
8966,381,1315,934,3.4514435695538057,28.973384030418252,4
8967,744,10524,9780,14.14516129032258,7.069555302166476,1
8968,185,1315,1130,7.108108108108108,14.068441064638785,4
8969,967,1316,349,1.360910031023785,73.48024316109422,4
8970,835,10524,9689,12.603592814371257,7.934245534017484,1
8971,1134,2631,1497,2.32010582010582,43.10148232611174,3
8972,0,1316,1316,inf,0.0,4
8973,644,2631,1987,4.0854037267080745,24.477385024705438,3
8974,675,5262,4587,7.795555555555556,12.82782212086659,2
8975,926,2631,1705,2.8412526997840173,35.19574306347397,3
8976,0,329,329,inf,0.0,6
8977,5,1316,1311,263.2,0.3799392097264438,4
8978,0,1316,1316,inf,0.0,4
8979,457,2631,2174,5.7571115973741795,17.36982136069935,3
8980,521,1315,794,2.523992322456814,39.61977186311787,4
8981,342,658,316,1.9239766081871346,51.97568389057751,5
8982,300,1315,1015,4.383333333333334,22.813688212927758,4
8983,1150,10524,9374,9.151304347826088,10.927404028886354,1
8984,764,2631,1867,3.443717277486911,29.038388445458,3
8985,720,2631,1911,3.654166666666667,27.366020524515395,3
8986,147,328,181,2.2312925170068025,44.81707317073171,6
8987,15,1316,1301,87.73333333333333,1.1398176291793314,4
8988,1262,10524,9262,8.339144215530903,11.991638160395288,1
8989,417,658,241,1.5779376498800959,63.37386018237082,5
8990,986,5262,4276,5.336713995943205,18.738122386925124,2
8991,706,10524,9818,14.906515580736544,6.708475864690231,1
8992,577,1316,739,2.2807625649913343,43.84498480243161,4
8993,925,5262,4337,5.688648648648648,17.57886735081718,2
8994,0,1316,1316,inf,0.0,4
8995,0,5262,5262,inf,0.0,2
8996,0,1316,1316,inf,0.0,4
8997,445,1316,871,2.957303370786517,33.81458966565349,4
8998,1456,5262,3806,3.614010989010989,27.67008741923223,2
8999,856,2631,1775,3.0735981308411215,32.535157734701635,3
9000,865,5262,4397,6.083236994219654,16.438616495629038,2
9001,229,329,100,1.4366812227074235,69.6048632218845,6
9002,0,1316,1316,inf,0.0,4
9003,733,1315,582,1.7939972714870396,55.741444866920155,4
9004,0,82,82,inf,0.0,8
9005,0,2,2,inf,0.0,13
9006,1734,10524,8790,6.069204152249135,16.476624857468643,1
9007,1184,5262,4078,4.444256756756757,22.50095020904599,2
9008,318,1316,998,4.138364779874214,24.164133738601823,4
9009,701,5262,4561,7.50641940085592,13.321930824781452,2
9010,0,328,328,inf,0.0,6
9011,298,657,359,2.204697986577181,45.35768645357686,5
9012,956,2631,1675,2.752092050209205,36.335993918662105,3
9013,257,1315,1058,5.116731517509727,19.543726235741445,4
9014,825,2631,1806,3.189090909090909,31.356898517673887,3
9015,96,1316,1220,13.708333333333334,7.29483282674772,4
9016,0,1316,1316,inf,0.0,4
9017,794,2631,1837,3.31360201511335,30.178639300646143,3
9018,0,1316,1316,inf,0.0,4
9019,468,1315,847,2.8098290598290596,35.5893536121673,4
9020,0,329,329,inf,0.0,6
9021,0,1316,1316,inf,0.0,4
9022,357,1315,958,3.683473389355742,27.148288973384034,4
9023,0,1315,1315,inf,0.0,4
9024,1588,10524,8936,6.6272040302267,15.089319650323072,1
9025,0,1316,1316,inf,0.0,4
9026,0,2,2,inf,0.0,13
9027,273,5262,4989,19.274725274725274,5.188141391106043,2
9028,0,1316,1316,inf,0.0,4
9029,0,5262,5262,inf,0.0,2
9030,403,2631,2228,6.528535980148884,15.3173698213607,3
9031,897,5262,4365,5.866220735785953,17.046750285062714,2
9032,269,5262,4993,19.561338289962826,5.1121246674268335,2
9033,238,1315,1077,5.525210084033613,18.09885931558935,4
9034,652,2631,1979,4.035276073619632,24.781451919422274,3
9035,923,5262,4339,5.700975081256772,17.540858988977575,2
9036,0,329,329,inf,0.0,6
9037,630,2631,2001,4.1761904761904765,23.945267958950968,3
9038,1795,10524,8729,5.862952646239554,17.056252375522615,1
9039,24,5262,5238,219.25,0.45610034207525657,2
9040,137,5262,5125,38.40875912408759,2.603572786012923,2
9041,303,1315,1012,4.33993399339934,23.041825095057035,4
9042,413,2631,2218,6.37046004842615,15.697453439756748,3
9043,1293,2631,1338,2.034802784222738,49.1448118586089,3
9044,1066,2631,1565,2.4681050656660415,40.516913721018625,3
9045,0,2,2,inf,0.0,13
9046,1167,5262,4095,4.5089974293059125,22.177879133409352,2
9047,0,5262,5262,inf,0.0,2
9048,86,5262,5176,61.18604651162791,1.6343595591030027,2
9049,0,1316,1316,inf,0.0,4
9050,0,1315,1315,inf,0.0,4
9051,232,1316,1084,5.672413793103448,17.62917933130699,4
9052,936,5262,4326,5.621794871794871,17.787913340935006,2
9053,955,2631,1676,2.754973821989529,36.297985556822496,3
9054,0,5262,5262,inf,0.0,2
9055,0,1316,1316,inf,0.0,4
9056,1515,5262,3747,3.4732673267326732,28.79133409350057,2
9057,1325,2631,1306,1.9856603773584907,50.36107943747624,3
9058,650,5262,4612,8.095384615384615,12.352717597871532,2
9059,780,2631,1851,3.373076923076923,29.646522234891677,3
9060,840,5262,4422,6.264285714285714,15.96351197263398,2
9061,1528,5262,3734,3.443717277486911,29.038388445458,2
9062,1922,5262,3340,2.737773152965661,36.526035727860126,2
9063,0,328,328,inf,0.0,6
9064,1264,10524,9260,8.325949367088608,12.010642341315089,1
9065,638,1315,677,2.061128526645768,48.5171102661597,4
9066,1016,10524,9508,10.358267716535433,9.654123907259597,1
9067,759,5262,4503,6.932806324110672,14.424173318129988,2
9068,0,5262,5262,inf,0.0,2
9069,1001,5262,4261,5.256743256743257,19.02318510072216,2
9070,0,657,657,inf,0.0,5
9071,682,5262,4580,7.715542521994135,12.960851387305208,2
9072,0,5262,5262,inf,0.0,2
9073,0,1316,1316,inf,0.0,4
9074,95,1315,1220,13.842105263157896,7.224334600760455,4
9075,1165,10524,9359,9.033476394849785,11.069935385784872,1
9076,135,1316,1181,9.748148148148148,10.25835866261398,4
9077,0,5262,5262,inf,0.0,2
9078,517,2631,2114,5.088974854932302,19.650323071075636,3
9079,336,1316,980,3.9166666666666665,25.53191489361702,4
9080,830,2631,1801,3.169879518072289,31.546940326871916,3
9081,0,1316,1316,inf,0.0,4
9082,911,5262,4351,5.776070252469814,17.31280881793995,2
9083,1297,5262,3965,4.057054741711642,24.648422652983655,2
9084,0,1316,1316,inf,0.0,4
9085,195,329,134,1.6871794871794872,59.27051671732523,6
9086,683,2631,1948,3.8521229868228404,25.95971113645002,3
9087,0,1316,1316,inf,0.0,4
9088,0,1316,1316,inf,0.0,4
9089,0,2,2,inf,0.0,13
9090,30,1316,1286,43.86666666666667,2.2796352583586628,4
9091,754,1316,562,1.7453580901856764,57.29483282674772,4
9092,926,2631,1705,2.8412526997840173,35.19574306347397,3
9093,706,1315,609,1.8626062322946175,53.68821292775665,4
9094,0,1316,1316,inf,0.0,4
9095,1069,10524,9455,9.844714686623012,10.157734701634359,1
9096,1814,10524,8710,5.8015435501653805,17.236792094260736,1
9097,1471,2631,1160,1.788579197824609,55.910300266058535,3
9098,1136,2631,1495,2.3160211267605635,43.17749904979095,3
9099,843,2631,1788,3.1209964412811386,32.04104903078677,3
9100,2,329,327,164.5,0.60790273556231,6
9101,1136,2631,1495,2.3160211267605635,43.17749904979095,3
9102,0,1316,1316,inf,0.0,4
9103,0,1316,1316,inf,0.0,4
9104,541,1315,774,2.430683918669131,41.14068441064639,4
9105,0,2,2,inf,0.0,13
9106,454,2631,2177,5.795154185022026,17.25579627518054,3
9107,0,2,2,inf,0.0,13
9108,0,1316,1316,inf,0.0,4
9109,716,2631,1915,3.6745810055865924,27.213987077156975,3
9110,486,2631,2145,5.41358024691358,18.47206385404789,3
9111,514,5262,4748,10.237354085603112,9.76814899277841,2
9112,716,2631,1915,3.6745810055865924,27.213987077156975,3
9113,1311,2631,1320,2.0068649885583523,49.82896237172178,3
9114,0,1316,1316,inf,0.0,4
9115,867,10524,9657,12.13840830449827,8.238312428734321,1
9116,1012,10524,9512,10.399209486166008,9.616115545419992,1
9117,0,657,657,inf,0.0,5
9118,0,329,329,inf,0.0,6
9119,0,1316,1316,inf,0.0,4
9120,703,5262,4559,7.485064011379801,13.359939186621055,2
9121,1103,5262,4159,4.770625566636446,20.961611554542,2
9122,0,1315,1315,inf,0.0,4
9123,936,2631,1695,2.8108974358974357,35.57582668187001,3
9124,1428,10524,9096,7.369747899159663,13.568985176738883,1
9125,183,1316,1133,7.191256830601093,13.905775075987842,4
9126,0,1316,1316,inf,0.0,4
9127,361,5262,4901,14.57617728531856,6.86050931204865,2
9128,584,5262,4678,9.01027397260274,11.098441657164576,2
9129,532,2631,2099,4.945488721804511,20.220448498669708,3
9130,0,1315,1315,inf,0.0,4
9131,0,657,657,inf,0.0,5
9132,0,1316,1316,inf,0.0,4
9133,0,2,2,inf,0.0,13
9134,932,2631,1699,2.822961373390558,35.42379323451159,3
9135,709,5262,4553,7.421720733427362,13.47396427213987,2
9136,0,5262,5262,inf,0.0,2
9137,523,5262,4739,10.061185468451242,9.939186621056633,2
9138,910,5262,4352,5.782417582417582,17.293804637020145,2
9139,0,82,82,inf,0.0,8
9140,0,1316,1316,inf,0.0,4
9141,0,2,2,inf,0.0,13
9142,1395,5262,3867,3.772043010752688,26.51083238312429,2
9143,894,5262,4368,5.885906040268456,16.98973774230331,2
9144,833,1316,483,1.5798319327731092,63.297872340425535,4
9145,9,1316,1307,146.22222222222223,0.6838905775075987,4
9146,0,1316,1316,inf,0.0,4
9147,449,1316,867,2.930957683741648,34.11854103343465,4
9148,1008,2631,1623,2.6101190476190474,38.31242873432155,3
9149,1371,5262,3891,3.8380743982494527,26.054732041049032,2
9150,713,5262,4549,7.3800841514726505,13.54998099581908,2
9151,1054,5262,4208,4.992409867172675,20.030406689471683,2
9152,0,1316,1316,inf,0.0,4
9153,1661,5262,3601,3.167971101745936,31.565944507791716,2
9154,687,5262,4575,7.6593886462882095,13.055872291904219,2
9155,865,2631,1766,3.041618497109827,32.877232991258076,3
9156,1413,10524,9111,7.447983014861996,13.426453819840365,1
9157,0,1315,1315,inf,0.0,4
9158,1149,10524,9375,9.159268929503916,10.917901938426454,1
9159,891,5262,4371,5.905723905723906,16.9327251995439,2
9160,1283,5262,3979,4.10132501948558,24.382364120106423,2
9161,1772,5262,3490,2.969525959367946,33.67540858988978,2
9162,676,5262,4586,7.784023668639053,12.846826301786393,2
9163,0,5262,5262,inf,0.0,2
9164,0,2,2,inf,0.0,13
9165,1246,5262,4016,4.223113964686998,23.679209426073736,2
9166,1,1316,1315,1316.0,0.07598784194528875,4
9167,1122,2631,1509,2.3449197860962565,42.64538198403649,3
9168,0,5262,5262,inf,0.0,2
9169,950,5262,4312,5.538947368421053,18.053971873812237,2
9170,0,1316,1316,inf,0.0,4
9171,3,1316,1313,438.6666666666667,0.22796352583586624,4
9172,989,5262,4273,5.320525783619818,18.795134929684533,2
9173,359,658,299,1.8328690807799444,54.559270516717326,5
9174,478,2631,2153,5.50418410041841,18.167996959331052,3
9175,837,2631,1794,3.14336917562724,31.812998859749147,3
9176,0,1316,1316,inf,0.0,4
9177,1386,10524,9138,7.593073593073593,13.169897377423034,1
9178,1092,5262,4170,4.818681318681318,20.752565564424174,2
9179,425,2631,2206,6.1905882352941175,16.153553781832002,3
9180,446,1316,870,2.9506726457399104,33.890577507598785,4
9181,0,1316,1316,inf,0.0,4
9182,1007,2631,1624,2.612711022840119,38.27442037248195,3
9183,88,658,570,7.4772727272727275,13.37386018237082,5
9184,791,2631,1840,3.3261694058154236,30.064614215127328,3
9185,717,10524,9807,14.677824267782427,6.812998859749145,1
9186,82,329,247,4.012195121951219,24.924012158054712,6
9187,0,329,329,inf,0.0,6
9188,0,1316,1316,inf,0.0,4
9189,349,657,308,1.8825214899713467,53.12024353120244,5
9190,932,5262,4330,5.645922746781116,17.711896617255796,2
9191,671,1316,645,1.9612518628912072,50.98784194528876,4
9192,719,1315,596,1.8289290681502086,54.676806083650185,4
9193,0,1316,1316,inf,0.0,4
9194,401,2631,2230,6.561097256857855,15.24135309768149,3
9195,0,5262,5262,inf,0.0,2
9196,1182,5262,4080,4.451776649746193,22.462941847206388,2
9197,184,1315,1131,7.146739130434782,13.992395437262358,4
9198,121,1315,1194,10.867768595041323,9.201520912547528,4
9199,0,5262,5262,inf,0.0,2
9200,165,329,164,1.993939393939394,50.15197568389058,6
9201,1396,2631,1235,1.8846704871060171,53.05967312808818,3
9202,1139,5262,4123,4.619841966637401,21.645762067654882,2
9203,206,5262,5056,25.54368932038835,3.9148612694792853,2
9204,423,1316,893,3.111111111111111,32.142857142857146,4
9205,547,5262,4715,9.619744058500913,10.39528696313189,2
9206,0,1315,1315,inf,0.0,4
9207,0,1316,1316,inf,0.0,4
9208,1323,2631,1308,1.9886621315192743,50.28506271379703,3
9209,61,1316,1255,21.57377049180328,4.635258358662614,4
9210,0,164,164,inf,0.0,7
9211,0,1316,1316,inf,0.0,4
9212,40,1315,1275,32.875,3.041825095057034,4
9213,0,1315,1315,inf,0.0,4
9214,646,1316,670,2.0371517027863777,49.088145896656535,4
9215,222,5262,5040,23.7027027027027,4.218928164196123,2
9216,0,5262,5262,inf,0.0,2
9217,15,1316,1301,87.73333333333333,1.1398176291793314,4
9218,0,1316,1316,inf,0.0,4
9219,162,2631,2469,16.24074074074074,6.1573546180159635,3
9220,0,5262,5262,inf,0.0,2
9221,1278,5262,3984,4.117370892018779,24.287343215507413,2
9222,1510,2631,1121,1.742384105960265,57.39262637780311,3
9223,0,5262,5262,inf,0.0,2
9224,684,5262,4578,7.692982456140351,12.998859749144811,2
9225,19,5262,5243,276.94736842105266,0.36107943747624477,2
9226,677,1316,639,1.9438700147710488,51.44376899696048,4
9227,1105,5262,4157,4.761990950226244,20.999619916381604,2
9228,1489,10524,9035,7.06783075889859,14.148612694792853,1
9229,695,10524,9829,15.142446043165467,6.603952869631319,1
9230,0,1315,1315,inf,0.0,4
9231,332,2631,2299,7.924698795180723,12.618776130748765,3
9232,976,2631,1655,2.6956967213114753,37.0961611554542,3
9233,0,5262,5262,inf,0.0,2
9234,1110,5262,4152,4.7405405405405405,21.094640820980615,2
9235,1248,2631,1383,2.108173076923077,47.43443557582668,3
9236,0,2,2,inf,0.0,13
9237,1029,2631,1602,2.556851311953353,39.110604332953244,3
9238,0,328,328,inf,0.0,6
9239,1741,10524,8783,6.044801838024124,16.543139490687953,1
9240,0,5262,5262,inf,0.0,2
9241,1211,5262,4051,4.345169281585466,23.014063093880655,2
9242,820,10524,9704,12.834146341463414,7.791714177118966,1
9243,833,2631,1798,3.1584633853541417,31.660965412390723,3
9244,0,5262,5262,inf,0.0,2
9245,5,328,323,65.6,1.524390243902439,6
9246,298,5262,4964,17.65771812080537,5.663245914101102,2
9247,1064,5262,4198,4.945488721804511,20.220448498669708,2
9248,0,1316,1316,inf,0.0,4
9249,0,1316,1316,inf,0.0,4
9250,1111,2631,1520,2.3681368136813683,42.22729000380084,3
9251,742,5262,4520,7.091644204851752,14.101102242493349,2
9252,0,1316,1316,inf,0.0,4
9253,1232,5262,4030,4.271103896103896,23.4131508931965,2
9254,0,5262,5262,inf,0.0,2
9255,56,5262,5206,93.96428571428571,1.0642341315089319,2
9256,0,1316,1316,inf,0.0,4
9257,0,1316,1316,inf,0.0,4
9258,59,1316,1257,22.305084745762713,4.4832826747720365,4
9259,545,1316,771,2.4146788990825687,41.413373860182375,4
9260,108,5262,5154,48.72222222222222,2.0524515393386547,2
9261,0,5262,5262,inf,0.0,2
9262,0,1316,1316,inf,0.0,4
9263,1684,2631,947,1.562351543942993,64.00608133789434,3
9264,903,1315,412,1.4562569213732004,68.66920152091255,4
9265,885,5262,4377,5.945762711864407,16.818700114025084,2
9266,0,1316,1316,inf,0.0,4
9267,897,5262,4365,5.866220735785953,17.046750285062714,2
9268,0,1316,1316,inf,0.0,4
9269,895,2631,1736,2.939664804469274,34.01748384644622,3
9270,359,1316,957,3.6657381615598887,27.279635258358663,4
9271,190,1315,1125,6.921052631578948,14.44866920152091,4
9272,554,1316,762,2.375451263537906,42.097264437689965,4
9273,796,1316,520,1.6532663316582914,60.48632218844985,4
9274,1478,10524,9046,7.120433017591339,14.044089699733942,1
9275,1162,2631,1469,2.2641996557659207,44.165716457620675,3
9276,447,2631,2184,5.885906040268456,16.98973774230331,3
9277,0,41,41,inf,0.0,9
9278,1066,5262,4196,4.936210131332083,20.258456860509312,2
9279,478,2631,2153,5.50418410041841,18.167996959331052,3
9280,344,5262,4918,15.296511627906977,6.537438236412011,2
9281,0,1316,1316,inf,0.0,4
9282,0,329,329,inf,0.0,6
9283,792,5262,4470,6.643939393939394,15.051311288483465,2
9284,886,2631,1745,2.969525959367946,33.67540858988978,3
9285,839,5262,4423,6.271752085816448,15.944507791714177,2
9286,994,5262,4268,5.293762575452717,18.890155834283544,2
9287,488,1316,828,2.69672131147541,37.08206686930091,4
9288,1041,5262,4221,5.054755043227666,19.783352337514255,2
9289,151,1316,1165,8.71523178807947,11.4741641337386,4
9290,482,5262,4780,10.91701244813278,9.160015203344736,2
9291,92,5262,5170,57.19565217391305,1.7483846446218168,2
9292,910,2631,1721,2.891208791208791,34.58760927404029,3
9293,338,5262,4924,15.568047337278106,6.423413150893197,2
9294,169,1316,1147,7.78698224852071,12.8419452887538,4
9295,0,1316,1316,inf,0.0,4
9296,0,164,164,inf,0.0,7
9297,115,5262,5147,45.756521739130434,2.185480805777271,2
9298,358,5262,4904,14.69832402234637,6.803496769289244,2
9299,88,2631,2543,29.897727272727273,3.344735841885215,3
9300,383,1316,933,3.436031331592689,29.103343465045594,4
9301,954,5262,4308,5.515723270440252,18.129988597491447,2
9302,764,10524,9760,13.774869109947645,7.2595971113645,1
9303,1369,10524,9155,7.68736303871439,13.008361839604712,1
9304,181,5262,5081,29.07182320441989,3.4397567464842265,2
9305,335,658,323,1.964179104477612,50.911854103343465,5
9306,1418,5262,3844,3.710860366713681,26.94792854427974,2
9307,1072,5262,4190,4.9085820895522385,20.372481946028127,2
9308,761,2631,1870,3.457293035479632,28.924363359939186,3
9309,692,5262,4570,7.604046242774566,13.15089319650323,2
9310,0,329,329,inf,0.0,6
9311,430,5262,4832,12.237209302325581,8.171797795515014,2
9312,651,2631,1980,4.04147465437788,24.743443557582665,3
9313,0,1316,1316,inf,0.0,4
9314,1331,5262,3931,3.953418482344102,25.294564804256936,2
9315,0,5262,5262,inf,0.0,2
9316,1617,5262,3645,3.25417439703154,30.72976054732041,2
9317,1190,5262,4072,4.421848739495799,22.614975294564804,2
