,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
2363,1262,5262,4000,4.169572107765451,2,23.983276320790576
2364,700,1316,616,1.88,4,53.191489361702125
2365,1922,10524,8602,5.475546305931322,1,18.263017863930063
2366,1421,10524,9103,7.406052076002815,1,13.502470543519573
2367,414,5262,4848,12.710144927536232,2,7.8677309007981755
2368,877,5262,4385,6.0,2,16.666666666666664
2369,3629,10524,6895,2.899972444199504,1,34.483086278981375
2370,1166,10524,9358,9.025728987993139,1,11.079437476244774
2371,0,328,328,inf,6,0.0
2372,950,5262,4312,5.538947368421053,2,18.053971873812237
2373,2016,10524,8508,5.220238095238095,1,19.156214367160775
2374,0,329,329,inf,6,0.0
2375,1704,10524,8820,6.176056338028169,1,16.191562143671607
2376,1332,5262,3930,3.9504504504504503,2,25.313568985176737
2377,0,5262,5262,inf,2,0.0
2378,2414,10524,8110,4.3595691797845895,1,22.938046370201445
2379,1025,2631,1606,2.566829268292683,3,38.95857088559483
2380,1625,2631,1006,1.619076923076923,3,61.76358798935766
2381,0,5262,5262,inf,2,0.0
2382,4,5262,5258,1315.5,2,0.07601672367920942
2383,1209,5262,4053,4.352357320099256,2,22.97605473204105
2384,0,1315,1315,inf,4,0.0
2385,1899,5262,3363,2.7709320695102684,2,36.088939566704674
2386,0,5262,5262,inf,2,0.0
2387,2801,5262,2461,1.8786147804355586,2,53.230710756366406
2388,736,2631,1895,3.5747282608695654,3,27.974154313949068
2389,2004,10524,8520,5.251497005988024,1,19.04218928164196
2390,615,5262,4647,8.55609756097561,2,11.68757126567845
2391,426,5262,4836,12.352112676056338,2,8.095781071835804
2392,883,2631,1748,2.9796149490373725,3,33.56138350437096
2393,1,5262,5261,5262.0,2,0.019004180919802355
2394,1581,10524,8943,6.656546489563567,1,15.022805017103764
2395,0,1315,1315,inf,4,0.0
2396,0,328,328,inf,6,0.0
2397,1674,5262,3588,3.14336917562724,2,31.812998859749147
2398,658,1315,657,1.9984802431610942,4,50.03802281368821
2399,1221,2631,1410,2.154791154791155,3,46.40820980615735
2400,1310,2631,1321,2.0083969465648854,3,49.79095400988218
2401,1604,5262,3658,3.2805486284289276,2,30.48270619536298
2402,2922,10524,7602,3.6016427104722792,1,27.765108323831246
2403,969,2631,1662,2.7151702786377707,3,36.830102622576966
2404,3069,21048,17979,6.858260019550342,0,14.58095781071836
2405,701,5262,4561,7.50641940085592,2,13.321930824781452
2406,0,5262,5262,inf,2,0.0
2407,1430,10524,9094,7.35944055944056,1,13.587989357658683
2408,1035,2631,1596,2.542028985507246,3,39.33865450399088
2409,173,1316,1143,7.606936416184971,4,13.145896656534955
2410,1365,10524,9159,7.70989010989011,1,12.970353477765109
2411,1821,5262,3441,2.889621087314662,2,34.60661345496009
2412,1591,5262,3671,3.3073538654934005,2,30.23565184340555
2413,643,1315,672,2.0451010886469674,4,48.89733840304182
2414,1845,5262,3417,2.8520325203252033,2,35.06271379703535
2415,0,5262,5262,inf,2,0.0
2416,2751,10524,7773,3.825517993456925,1,26.140250855188143
2417,0,5262,5262,inf,2,0.0
2418,546,2631,2085,4.818681318681318,3,20.752565564424174
2419,3230,10524,7294,3.258204334365325,1,30.69175218548081
2420,2634,10524,7890,3.9954441913439633,1,25.0285062713797
2421,0,329,329,inf,6,0.0
2422,0,5262,5262,inf,2,0.0
2423,1377,10524,9147,7.642701525054466,1,13.084378563283922
2424,418,5262,4844,12.588516746411484,2,7.943747624477385
2425,895,21048,20153,23.51731843575419,0,4.252185480805777
2426,0,5262,5262,inf,2,0.0
2427,2028,10524,8496,5.189349112426036,1,19.27023945267959
2428,656,5262,4606,8.021341463414634,2,12.466742683390345
2429,1801,5262,3461,2.9217101610216547,2,34.22652983656405
2430,0,1316,1316,inf,4,0.0
2431,0,5262,5262,inf,2,0.0
2432,925,10524,9599,11.377297297297297,1,8.78943367540859
2433,2694,10524,7830,3.906458797327394,1,25.598631698973772
2434,2116,5262,3146,2.4867674858223063,2,40.212846826301785
2435,1497,2631,1134,1.7575150300601203,3,56.89851767388826
2436,626,5262,4636,8.405750798722044,2,11.896617255796276
2437,1402,5262,3860,3.75320970042796,2,26.643861649562904
2438,0,1316,1316,inf,4,0.0
2439,2308,5262,2954,2.279896013864818,2,43.861649562903835
2440,904,2631,1727,2.9103982300884956,3,34.35955910300266
2441,1080,2631,1551,2.436111111111111,3,41.04903078677309
2442,1570,21048,19478,13.406369426751592,0,7.4591410110224245
2443,989,5262,4273,5.320525783619818,2,18.795134929684533
2444,1113,5262,4149,4.727762803234501,2,21.15165336374002
2445,3022,21048,18026,6.9649238914626075,0,14.357658684910678
2446,1322,10524,9202,7.960665658093797,1,12.561763587989358
2447,0,5262,5262,inf,2,0.0
2448,1870,10524,8654,5.627807486631016,1,17.768909160015202
2449,93,1316,1223,14.150537634408602,4,7.066869300911854
2450,1007,5262,4255,5.225422045680238,2,19.137210186240974
2451,1130,2631,1501,2.3283185840707965,3,42.94944887875333
2452,1931,5262,3331,2.7250129466597617,2,36.69707335613835
2453,1409,10524,9115,7.4691270404542225,1,13.388445458000762
2454,877,5262,4385,6.0,2,16.666666666666664
2455,904,5262,4358,5.820796460176991,2,17.17977955150133
2456,0,1315,1315,inf,4,0.0
2457,1749,5262,3513,3.008576329331046,2,33.238312428734325
2458,2432,10524,8092,4.327302631578948,1,23.109083998479665
2459,466,21048,20582,45.167381974248926,0,2.2139870771569745
2460,1245,5262,4017,4.226506024096386,2,23.660205245153936
2461,101,5262,5161,52.0990099009901,2,1.919422272900038
2462,2233,10524,8291,4.71294223018361,1,21.21816799695933
2463,1977,10524,8547,5.323216995447648,1,18.785632839224633
2464,0,2,2,inf,13,0.0
2465,2312,10524,8212,4.551903114186851,1,21.968833143291526
2466,1743,5262,3519,3.018932874354561,2,33.12428734321551
2467,909,5262,4353,5.788778877887789,2,17.27480045610034
2468,2702,5262,2560,1.9474463360473724,2,51.34929684530597
2469,1413,2631,1218,1.861995753715499,3,53.70581527936146
2470,101,657,556,6.5049504950495045,5,15.37290715372907
2471,1029,2631,1602,2.556851311953353,3,39.110604332953244
2472,1546,21048,19502,13.614489003880983,0,7.3451159255036105
2473,1035,1315,280,1.2705314009661837,4,78.70722433460075
2474,936,2631,1695,2.8108974358974357,3,35.57582668187001
2475,2007,10524,8517,5.243647234678625,1,19.070695553021665
2476,1953,10524,8571,5.38863287250384,1,18.557582668187
2477,432,658,226,1.5231481481481481,5,65.65349544072949
2478,2947,10524,7577,3.5710892432982693,1,28.00266058532877
2479,1058,5262,4204,4.973534971644613,2,20.106423413150893
2480,0,5262,5262,inf,2,0.0
2481,2787,10524,7737,3.776103336921421,1,26.482326111744587
2482,1116,5262,4146,4.71505376344086,2,21.20866590649943
2483,105,5262,5157,50.114285714285714,2,1.9954389965792474
2484,760,1316,556,1.731578947368421,4,57.75075987841946
2485,450,2631,2181,5.846666666666667,3,17.103762827822123
2486,0,1315,1315,inf,4,0.0
2487,822,1315,493,1.599756690997567,4,62.50950570342205
2488,1132,10524,9392,9.296819787985866,1,10.756366400608133
2489,0,5262,5262,inf,2,0.0
2490,1417,2631,1214,1.8567395906845447,3,53.85784872671988
2491,2669,10524,7855,3.943049831397527,1,25.361079437476246
2492,1199,2631,1432,2.1943286071726438,3,45.57202584568605
2493,1700,10524,8824,6.1905882352941175,1,16.153553781832002
2494,1313,5262,3949,4.007616146230007,2,24.952489547700495
2495,603,1315,712,2.1807628524046434,4,45.85551330798479
2496,217,2631,2414,12.12442396313364,3,8.247814519194224
2497,1377,10524,9147,7.642701525054466,1,13.084378563283922
2498,1543,21048,19505,13.64095917044718,0,7.330862789813759
2499,41,5262,5221,128.34146341463415,2,0.7791714177118966
2500,705,5262,4557,7.463829787234043,2,13.397947548460662
2501,1244,5262,4018,4.229903536977492,2,23.64120106423413
2502,271,2631,2360,9.708487084870848,3,10.300266058532877
2503,1943,5262,3319,2.708183221821925,2,36.92512352717598
2504,2031,10524,8493,5.181683899556869,1,19.298745724059295
2505,0,5262,5262,inf,2,0.0
2506,0,329,329,inf,6,0.0
2507,204,5262,5058,25.794117647058822,2,3.8768529076396807
2508,2806,10524,7718,3.750534568781183,1,26.66286583048271
2509,515,2631,2116,5.1087378640776695,3,19.574306347396426
2510,1565,2631,1066,1.681150159744409,3,59.483086278981375
2511,1089,10524,9435,9.663911845730027,1,10.347776510832384
2512,3093,10524,7431,3.402521823472357,1,29.389965792474342
2513,1584,5262,3678,3.321969696969697,2,30.10262257696693
2514,2013,5262,3249,2.6140089418777945,2,38.25541619156214
2515,2574,5262,2688,2.0442890442890445,2,48.91676168757127
2516,1461,5262,3801,3.6016427104722792,2,27.765108323831246
2517,0,1315,1315,inf,4,0.0
2518,969,5262,4293,5.430340557275541,2,18.415051311288483
2519,518,10524,10006,20.316602316602317,1,4.92208285822881
2520,2900,10524,7624,3.6289655172413795,1,27.556062333713417
2521,1143,2631,1488,2.3018372703412076,3,43.443557582668184
2522,1215,2631,1416,2.1654320987654323,3,46.18015963511973
2523,38,5262,5224,138.47368421052633,2,0.7221588749524895
2524,860,5262,4402,6.118604651162791,2,16.343595591030027
2525,0,1316,1316,inf,4,0.0
2526,833,5262,4429,6.3169267707082835,2,15.830482706195362
2527,1484,2631,1147,1.772911051212938,3,56.404408969973396
2528,922,5262,4340,5.707158351409978,2,17.521854808057775
2529,3533,10524,6991,2.9787715822247383,1,33.57088559483086
2530,26,1315,1289,50.57692307692308,4,1.977186311787072
2531,0,329,329,inf,6,0.0
2532,724,2631,1907,3.633977900552486,3,27.51805397187381
2533,0,5262,5262,inf,2,0.0
2534,1960,10524,8564,5.369387755102041,1,18.62409730140631
2535,3084,10524,7440,3.412451361867704,1,29.304446978335235
2536,71,5262,5191,74.11267605633803,2,1.3492968453059673
2537,2192,10524,8332,4.8010948905109485,1,20.828582288103384
2538,1944,5262,3318,2.70679012345679,2,36.94412770809578
2539,2315,10524,8209,4.546004319654427,1,21.997339414671227
2540,2195,5262,3067,2.397266514806378,2,41.71417711896617
2541,2011,10524,8513,5.233217304823471,1,19.10870391486127
2542,1639,5262,3623,3.2104942037827944,2,31.147852527556065
2543,159,1315,1156,8.270440251572326,4,12.091254752851711
2544,1368,5262,3894,3.8464912280701755,2,25.997719498289623
2545,0,5262,5262,inf,2,0.0
2546,164,1316,1152,8.024390243902438,4,12.462006079027356
2547,189,5262,5073,27.841269841269842,2,3.5917901938426455
2548,807,2631,1824,3.2602230483271377,3,30.672748004561
2549,1906,5262,3356,2.7607555089192024,2,36.22196883314329
2550,617,5262,4645,8.528363047001621,2,11.725579627518053
2551,1024,2631,1607,2.5693359375,3,38.92056252375522
2552,1488,2631,1143,1.7681451612903225,3,56.55644241733181
2553,417,5262,4845,12.618705035971223,2,7.924743443557583
2554,1372,5262,3890,3.8352769679300294,2,26.073736221968836
2555,685,1316,631,1.9211678832116788,4,52.0516717325228
2556,2156,5262,3106,2.4406307977736548,2,40.973014063093885
2557,818,2631,1813,3.2163814180929093,3,31.090839984796652
2558,0,329,329,inf,6,0.0
2559,1121,2631,1510,2.347011596788582,3,42.60737362219688
2560,1281,5262,3981,4.107728337236534,2,24.34435575826682
2561,0,5262,5262,inf,2,0.0
2562,17,5262,5245,309.52941176470586,2,0.32307107563664006
2563,2451,5262,2811,2.1468788249694004,2,46.57924743443558
2564,3270,21048,17778,6.436697247706422,0,15.535917901938426
2565,1181,5262,4081,4.455546147332769,2,22.443937666286583
2566,1072,5262,4190,4.9085820895522385,2,20.372481946028127
2567,697,2631,1934,3.774748923959828,3,26.491828202204488
2568,942,1315,373,1.3959660297239915,4,71.63498098859316
2569,232,1316,1084,5.672413793103448,4,17.62917933130699
2570,362,1316,954,3.6353591160220993,4,27.50759878419453
2571,759,2631,1872,3.466403162055336,3,28.848346636259976
2572,726,1315,589,1.8112947658402203,4,55.20912547528517
2573,65,5262,5197,80.95384615384616,2,1.2352717597871532
2574,931,2631,1700,2.8259935553168636,3,35.38578487267199
2575,0,1316,1316,inf,4,0.0
2576,339,5262,4923,15.52212389380531,2,6.442417331812998
2577,128,1316,1188,10.28125,4,9.72644376899696
2578,61,5262,5201,86.26229508196721,2,1.1592550361079437
2579,262,5262,5000,20.083969465648856,2,4.979095400988218
2580,1965,5262,3297,2.6778625954198474,2,37.34321550741163
2581,2024,10524,8500,5.199604743083004,1,19.232231090839985
2582,214,5262,5048,24.588785046728972,2,4.066894716837704
2583,134,1316,1182,9.82089552238806,4,10.182370820668693
2584,1083,2631,1548,2.4293628808864267,3,41.163055872291906
2585,769,5262,4493,6.8426527958387515,2,14.614215127328013
2586,2806,5262,2456,1.8752672843905915,2,53.32573166096542
2587,1551,10524,8973,6.785299806576402,1,14.737742303306728
2588,43,5262,5219,122.37209302325581,2,0.8171797795515013
2589,2414,5262,2848,2.1797845898922947,2,45.87609274040289
2590,1565,2631,1066,1.681150159744409,3,59.483086278981375
2591,1907,2631,724,1.379653906659675,3,72.48194602812619
2592,0,2,2,inf,13,0.0
2593,1103,5262,4159,4.770625566636446,2,20.961611554542
2594,1113,2631,1518,2.3638814016172507,3,42.30330672748004
2595,1031,2631,1600,2.551891367604268,3,39.18662105663246
2596,0,1316,1316,inf,4,0.0
2597,1081,5262,4181,4.867715078630897,2,20.543519574306348
2598,1358,5262,3904,3.874815905743741,2,25.8076776890916
2599,65,5262,5197,80.95384615384616,2,1.2352717597871532
2600,2093,2631,538,1.2570473005255614,3,79.55150133029267
2601,524,2631,2107,5.020992366412214,3,19.91638160395287
2602,0,328,328,inf,6,0.0
2603,0,1316,1316,inf,4,0.0
2604,541,2631,2090,4.863216266173752,3,20.56252375522615
2605,2087,5262,3175,2.5213224724484906,2,39.661725579627515
2606,1526,10524,8998,6.89646133682831,1,14.500190041809196
2607,562,5262,4700,9.362989323843417,2,10.680349676928923
2608,1834,5262,3428,2.8691384950926935,2,34.85366780691752
2609,0,5262,5262,inf,2,0.0
2610,382,1316,934,3.445026178010471,4,29.027355623100306
2611,0,1316,1316,inf,4,0.0
2612,708,1316,608,1.8587570621468927,4,53.799392097264445
2613,556,21048,20492,37.856115107913666,0,2.6415811478525275
2614,793,1316,523,1.6595208070617906,4,60.258358662613986
2615,864,2631,1767,3.045138888888889,3,32.839224629418474
2616,0,5262,5262,inf,2,0.0
2617,0,5262,5262,inf,2,0.0
2618,2589,10524,7935,4.0648899188876015,1,24.60091220068415
2619,3894,10524,6630,2.7026194144838214,1,37.00114025085519
2620,3856,21048,17192,5.45850622406639,0,18.320030406689472
2621,0,1315,1315,inf,4,0.0
2622,1502,5262,3760,3.503328894806924,2,28.54427974154314
2623,960,5262,4302,5.48125,2,18.244013683010262
2624,936,2631,1695,2.8108974358974357,3,35.57582668187001
2625,2333,10524,8191,4.510930132876125,1,22.16837704294945
2626,926,5262,4336,5.682505399568035,2,17.597871531736985
2627,1213,10524,9311,8.6760098928277,1,11.52603572786013
2628,1199,2631,1432,2.1943286071726438,3,45.57202584568605
2629,798,2631,1833,3.2969924812030076,3,30.33067274800456
2630,1022,5262,4240,5.148727984344423,2,19.42227290003801
2631,1025,10524,9499,10.267317073170732,1,9.739642721398708
2632,1519,5262,3743,3.464121132323897,2,28.867350817179783
2633,0,5262,5262,inf,2,0.0
2634,12,5262,5250,438.5,2,0.22805017103762829
2635,0,328,328,inf,6,0.0
2636,2116,5262,3146,2.4867674858223063,2,40.212846826301785
2637,1212,10524,9312,8.683168316831683,1,11.516533637400228
2638,2909,5262,2353,1.8088690271570986,2,55.283162295705054
2639,0,328,328,inf,6,0.0
2640,1317,5262,3945,3.9954441913439633,2,25.0285062713797
2641,2598,10524,7926,4.05080831408776,1,24.686431014823263
2642,1048,1315,267,1.2547709923664123,4,79.69581749049429
2643,1077,2631,1554,2.4428969359331476,3,40.935005701254276
2644,0,164,164,inf,7,0.0
2645,0,5262,5262,inf,2,0.0
2646,0,5262,5262,inf,2,0.0
2647,1461,10524,9063,7.2032854209445585,1,13.882554161915623
2648,1209,2631,1422,2.176178660049628,3,45.9521094640821
2649,168,1316,1148,7.833333333333333,4,12.76595744680851
2650,2868,5262,2394,1.8347280334728033,2,54.50399087799316
2651,82,1316,1234,16.048780487804876,4,6.231003039513678
2652,690,2631,1941,3.8130434782608695,3,26.225769669327253
2653,1117,2631,1514,2.3554162936436884,3,42.45534017483846
2654,330,1316,986,3.987878787878788,4,25.07598784194529
2655,942,5262,4320,5.585987261146497,2,17.90193842645382
2656,2489,5262,2773,2.114102049015669,2,47.301406309388064
2657,290,1315,1025,4.5344827586206895,4,22.0532319391635
2658,1234,10524,9290,8.528363047001621,1,11.725579627518053
2659,0,1316,1316,inf,4,0.0
2660,1200,5262,4062,4.385,2,22.80501710376283
2661,501,2631,2130,5.251497005988024,3,19.04218928164196
2662,1120,5262,4142,4.698214285714286,2,21.28468263017864
2663,2915,10524,7609,3.6102915951972556,1,27.698593690611933
2664,520,1316,796,2.5307692307692307,4,39.51367781155015
2665,58,5262,5204,90.72413793103448,2,1.1022424933485366
2666,892,5262,4370,5.8991031390134525,2,16.9517293804637
2667,923,2631,1708,2.850487540628386,3,35.08171797795515
2668,2251,10524,8273,4.675255442025766,1,21.389205625237555
2669,702,1315,613,1.8732193732193732,4,53.38403041825095
2670,1683,2631,948,1.5632798573975044,3,63.968072976054735
2671,2245,5262,3017,2.3438752783964367,2,42.66438616495629
2672,571,5262,4691,9.215411558669002,2,10.851387305207146
2673,146,21048,20902,144.16438356164383,0,0.693652603572786
2674,1400,5262,3862,3.7585714285714285,2,26.605853287723296
2675,1548,5262,3714,3.39922480620155,2,29.418472063854047
2676,2416,10524,8108,4.355960264900662,1,22.957050551121245
2677,533,1316,783,2.469043151969981,4,40.5015197568389
2678,44,1316,1272,29.90909090909091,4,3.343465045592705
2679,1089,5262,4173,4.8319559228650135,2,20.695553021664768
2680,1070,5262,4192,4.917757009345794,2,20.334473584188522
2681,1665,5262,3597,3.1603603603603605,2,31.641961231470923
2682,1458,2631,1173,1.8045267489711934,3,55.416191562143666
2683,1963,10524,8561,5.361181864493123,1,18.652603572786013
2684,339,1316,977,3.882005899705015,4,25.759878419452885
2685,2267,5262,2995,2.321129245699162,2,43.08247814519194
2686,1281,10524,9243,8.215456674473067,1,12.17217787913341
2687,3866,10524,6658,2.722193481634765,1,36.735081717977955
2688,346,1315,969,3.800578034682081,4,26.311787072243348
2689,56,2631,2575,46.982142857142854,3,2.1284682630178637
2690,1806,5262,3456,2.913621262458472,2,34.32155074116305
2691,2096,10524,8428,5.020992366412214,1,19.91638160395287
2692,3458,10524,7066,3.043377674956622,1,32.858228810338275
2693,3035,10524,7489,3.4675453047775946,1,28.838844545800075
2694,552,5262,4710,9.532608695652174,2,10.490307867730902
2695,1068,5262,4194,4.926966292134831,2,20.296465222348917
2696,2351,5262,2911,2.238196512122501,2,44.67882934245534
2697,1001,5262,4261,5.256743256743257,2,19.02318510072216
2698,644,2631,1987,4.0854037267080745,3,24.477385024705438
2699,0,5262,5262,inf,2,0.0
2700,2116,5262,3146,2.4867674858223063,2,40.212846826301785
2701,2439,10524,8085,4.3148831488314885,1,23.175598631698975
2702,2457,10524,8067,4.283272283272283,1,23.346636259977195
2703,229,5262,5033,22.978165938864628,2,4.35195743063474
2704,1524,5262,3738,3.452755905511811,2,28.96237172177879
2705,0,657,657,inf,5,0.0
2706,1636,5262,3626,3.2163814180929093,2,31.090839984796652
2707,1817,5262,3445,2.895982388552559,2,34.53059673128088
2708,0,1316,1316,inf,4,0.0
2709,2383,10524,8141,4.416281997482165,1,22.643481565944505
2710,175,5262,5087,30.068571428571428,2,3.325731660965412
2711,1080,5262,4182,4.872222222222222,2,20.524515393386544
2712,0,1316,1316,inf,4,0.0
2713,0,328,328,inf,6,0.0
