SRC Query,Depth,BBoxes,Data Size
"[[(8.103487762265203, 9.087837635598694), (52.576102013495294, 53.55702657655266)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(12.663877429714217, 13.429867358188947), (49.1627664161935, 50.03730522173447)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(7.804305000041156, 8.55020252488312), (50.31413720254977, 51.037202312621915)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.151345595596336, 10.015435680188714), (51.73646041337873, 52.48065245233929)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.690369915280087, 12.460112862189705), (51.91118348061942, 52.67298597877732)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.590745848113223, 8.311189189296165), (50.3592689265902, 51.21409939461083)]]",3,"[[6.7375, 8.401944444], [48.11722222, 51.34805556]]",205
"[[(9.581478222735239, 10.402803606176562), (49.264162663582404, 50.032917102408966)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.720048149284164, 13.451203107029553), (51.08613204443182, 51.95455361997775)]]",7,"[[12.36472222, 13.80833333], [50.84472222, 51.9575]]",13
"[[(9.584325800638258, 10.355080062591565), (51.07173651588484, 51.92830332503262)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.112672885629046, 9.965580315369966), (48.68148792717023, 49.51962182021842)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.46654148875432, 10.44946166034218), (52.80026690018541, 53.54888389682536)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.934081569118755, 9.707769934656689), (51.606195272399475, 52.602131215154806)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.779282054506335, 7.769702536832845), (48.83490899554319, 49.72309843048086)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(10.593567997706907, 11.481501478997831), (50.77748335889724, 51.68874756521488)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.468230839935943, 10.200979663170699), (52.513976021866675, 53.319654946131294)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.399025734795323, 13.18465046414029), (52.19358966025902, 53.05511750958889)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.948324228572721, 8.669630130618634), (52.2281688069296, 53.21547365368935)]]",9,"[[7.676666667, 8.674444444], [52.13055556, 54.79805556]]",3
"[[(11.32080314182108, 12.242277400150183), (49.0837136440329, 49.904236084839866)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.727079662044376, 10.564363513931003), (53.103437162903056, 53.988792329842376)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
