,DAG,KD
1907,6,6
1908,4,4
1909,4,2
1910,5,5
1911,4,3
1912,4,2
1913,5,5
1914,5,5
1915,4,4
1916,4,4
1917,6,6
1918,4,4
1919,4,2
1920,6,6
1921,4,2
1922,5,3
1923,4,4
1924,5,1
1925,6,6
1926,4,0
1927,6,6
1928,4,4
1929,5,5
1930,5,5
1931,4,0
1932,6,6
1933,6,6
1934,4,0
1935,6,6
1936,5,5
1937,5,5
1938,4,2
1939,6,6
1940,6,6
1941,6,6
1942,4,4
1943,6,6
1944,7,7
1945,6,6
1946,4,2
1947,4,2
1948,6,6
1949,5,5
1950,4,4
1951,4,2
1952,6,6
1953,7,7
1954,4,4
1955,5,5
1956,5,5
1957,6,6
1958,6,6
1959,6,6
1960,5,5
1961,4,4
1962,4,4
1963,4,4
1964,4,4
1965,6,6
1966,4,4
1967,5,3
1968,4,4
1969,4,4
1970,4,0
1971,7,7
1972,5,3
1973,4,4
1974,4,4
1975,6,6
1976,5,5
1977,6,6
1978,4,4
1979,6,6
1980,4,4
1981,6,6
1982,4,2
1983,4,2
1984,4,4
1985,5,1
1986,6,6
1987,4,4
1988,6,6
1989,5,3
1990,4,0
1991,4,4
1992,6,6
1993,5,5
1994,4,4
1995,5,3
1996,5,5
1997,4,0
1998,6,6
1999,4,2
2000,4,0
2001,4,4
2002,6,6
2003,5,5
2004,4,2
2005,5,5
2006,6,6
2007,4,4
2008,4,4
2009,4,0
2010,5,5
2011,8,8
2012,5,5
2013,5,3
2014,6,6
2015,4,4
2016,4,2
2017,6,6
2018,4,4
2019,5,5
2020,6,6
2021,4,3
2022,4,2
2023,5,3
2024,5,5
2025,4,3
2026,5,5
2027,5,1
2028,5,5
2029,5,5
2030,6,6
2031,4,2
2032,5,1
2033,4,0
2034,6,6
2035,5,3
2036,6,6
2037,4,3
2038,6,6
2039,7,7
2040,4,4
2041,6,6
2042,5,3
2043,5,3
2044,4,1
2045,5,5
2046,4,2
2047,4,4
2048,6,6
2049,5,5
2050,6,6
2051,4,4
2052,6,6
2053,4,4
2054,6,6
2055,6,6
2056,7,7
2057,4,4
2058,5,5
2059,4,3
2060,4,2
2061,4,3
2062,4,0
2063,5,3
2064,5,5
2065,4,0
2066,5,5
2067,4,4
2068,4,2
2069,4,4
2070,4,2
2071,5,3
2072,6,6
2073,6,6
2074,4,4
2075,4,2
2076,6,6
2077,4,1
2078,6,6
2079,6,6
2080,4,4
2081,4,2
2082,5,5
2083,5,5
2084,7,7
2085,4,4
2086,4,2
2087,5,3
2088,4,0
2089,4,0
2090,4,2
2091,6,6
2092,4,4
2093,5,5
2094,4,2
2095,4,0
2096,5,3
2097,6,6
2098,4,4
2099,4,2
2100,6,6
2101,5,5
2102,4,0
2103,4,2
2104,5,5
2105,4,4
2106,4,4
2107,4,2
2108,4,4
2109,5,5
2110,4,1
2111,5,5
2112,4,2
2113,7,7
2114,4,3
2115,5,1
2116,6,6
2117,5,5
2118,6,6
2119,4,3
2120,6,6
2121,4,1
2122,6,6
2123,4,2
2124,4,3
2125,5,5
2126,4,4
2127,5,5
2128,4,4
2129,6,6
2130,5,3
2131,4,2
2132,4,0
2133,5,5
2134,5,5
