,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
2644,804,1316,512,1.63681592039801,61.09422492401215,4
2645,0,329,329,inf,0.0,6
2646,898,2631,1733,2.9298440979955456,34.13150893196503,3
2647,834,5262,4428,6.309352517985611,15.849486887115166,2
2648,140,1315,1175,9.392857142857142,10.646387832699618,4
2649,254,1316,1062,5.181102362204724,19.300911854103344,4
2650,112,657,545,5.866071428571429,17.04718417047184,5
2651,144,1315,1171,9.131944444444445,10.950570342205324,4
2652,0,1316,1316,inf,0.0,4
2653,881,1315,434,1.492622020431328,66.99619771863118,4
2654,0,2,2,inf,0.0,13
2655,1557,2631,1074,1.6897880539499037,59.17901938426454,3
2656,0,1316,1316,inf,0.0,4
2657,789,2631,1842,3.334600760456274,29.98859749144812,3
2658,1257,2631,1374,2.0930787589498805,47.776510832383124,3
2659,0,1315,1315,inf,0.0,4
2660,710,2631,1921,3.7056338028169016,26.985936906119345,3
2661,0,1315,1315,inf,0.0,4
2662,0,164,164,inf,0.0,7
2663,834,10524,9690,12.618705035971223,7.924743443557583,1
2664,8,5262,5254,657.75,0.15203344735841884,2
2665,573,2631,2058,4.591623036649215,21.7787913340935,3
2666,0,1315,1315,inf,0.0,4
2667,824,5262,4438,6.385922330097087,15.659445077917141,2
2668,120,1316,1196,10.966666666666667,9.118541033434651,4
2669,0,1316,1316,inf,0.0,4
2670,423,658,235,1.5555555555555556,64.28571428571429,5
2671,846,5262,4416,6.219858156028369,16.077537058152792,2
2672,1770,5262,3492,2.9728813559322034,33.63740022805017,2
2673,21,82,61,3.9047619047619047,25.609756097560975,8
2674,418,2631,2213,6.294258373205742,15.88749524895477,3
2675,0,1316,1316,inf,0.0,4
2676,751,2631,1880,3.503328894806924,28.54427974154314,3
2677,0,1316,1316,inf,0.0,4
2678,0,5262,5262,inf,0.0,2
2679,1076,5262,4186,4.890334572490707,20.448498669707334,2
2680,0,329,329,inf,0.0,6
2681,809,2631,1822,3.2521631644004945,30.748764728240214,3
2682,1175,10524,9349,8.95659574468085,11.164956290383884,1
2683,0,1316,1316,inf,0.0,4
2684,852,10524,9672,12.352112676056338,8.095781071835804,1
2685,0,1316,1316,inf,0.0,4
2686,0,1316,1316,inf,0.0,4
2687,1670,5262,3592,3.1508982035928144,31.736982136069937,2
2688,958,10524,9566,10.985386221294362,9.103002660585329,1
2689,2177,5262,3085,2.4170877354157096,41.372101862409735,2
2690,192,5262,5070,27.40625,3.6488027366020526,2
2691,1602,5262,3660,3.284644194756554,30.444697833523378,2
2692,1209,10524,9315,8.704714640198512,11.488027366020525,1
2693,917,5262,4345,5.738276990185387,17.42683390345876,2
2694,0,5262,5262,inf,0.0,2
2695,1105,10524,9419,9.523981900452489,10.499809958190802,1
2696,0,328,328,inf,0.0,6
2697,0,1316,1316,inf,0.0,4
2698,709,2631,1922,3.710860366713681,26.94792854427974,3
2699,458,1316,858,2.873362445414847,34.80243161094225,4
2700,676,2631,1955,3.8920118343195265,25.693652603572787,3
2701,255,2631,2376,10.31764705882353,9.692132269099202,3
2702,820,5262,4442,6.417073170731707,15.583428354237933,2
2703,728,1316,588,1.8076923076923077,55.319148936170215,4
2704,0,5262,5262,inf,0.0,2
2705,0,2631,2631,inf,0.0,3
2706,241,657,416,2.7261410788381744,36.68188736681887,5
2707,0,5262,5262,inf,0.0,2
2708,1747,5262,3515,3.012020606754436,33.20030406689472,2
2709,820,2631,1811,3.2085365853658536,31.166856708475866,3
2710,0,1316,1316,inf,0.0,4
2711,927,2631,1704,2.838187702265372,35.23375142531357,3
2712,67,5262,5195,78.53731343283582,1.273280121626758,2
2713,1488,5262,3774,3.536290322580645,28.278221208665904,2
2714,0,1316,1316,inf,0.0,4
2715,532,1315,783,2.4718045112781954,40.456273764258555,4
2716,1009,10524,9515,10.430128840436076,9.58760927404029,1
2717,128,1315,1187,10.2734375,9.73384030418251,4
2718,1334,10524,9190,7.889055472263868,12.675788673508173,1
2719,918,2631,1713,2.866013071895425,34.89167616875712,3
2720,0,329,329,inf,0.0,6
2721,195,657,462,3.3692307692307693,29.68036529680365,5
2722,1625,5262,3637,3.238153846153846,30.88179399467883,2
2723,0,329,329,inf,0.0,6
2724,0,1316,1316,inf,0.0,4
2725,0,1316,1316,inf,0.0,4
2726,1558,10524,8966,6.754813863928113,14.804256936526036,1
2727,1001,5262,4261,5.256743256743257,19.02318510072216,2
2728,963,5262,4299,5.464174454828661,18.30102622576967,2
2729,715,5262,4547,7.35944055944056,13.587989357658683,2
2730,390,2631,2241,6.746153846153846,14.823261117445838,3
2731,432,2631,2199,6.090277777777778,16.419612314709237,3
2732,377,5262,4885,13.957559681697612,7.164576206765489,2
2733,93,1316,1223,14.150537634408602,7.066869300911854,4
2734,0,329,329,inf,0.0,6
2735,0,1316,1316,inf,0.0,4
2736,1204,5262,4058,4.370431893687708,22.88103382744204,2
2737,724,5262,4538,7.267955801104972,13.759026985936906,2
2738,234,657,423,2.8076923076923075,35.61643835616438,5
2739,219,5262,5043,24.027397260273972,4.161915621436716,2
2740,0,329,329,inf,0.0,6
2741,832,5262,4430,6.324519230769231,15.811478525275561,2
2742,850,5262,4412,6.1905882352941175,16.153553781832002,2
2743,0,5262,5262,inf,0.0,2
2744,86,1316,1230,15.30232558139535,6.5349544072948325,4
2745,192,1316,1124,6.854166666666667,14.58966565349544,4
2746,0,5262,5262,inf,0.0,2
2747,653,1315,662,2.013782542113323,49.657794676806084,4
2748,893,2631,1738,2.946248600223964,33.94146712276701,3
2749,854,2631,1777,3.0807962529274007,32.459141011022425,3
2750,617,5262,4645,8.528363047001621,11.725579627518053,2
2751,1163,2631,1468,2.2622527944969906,44.203724819460284,3
2752,322,1316,994,4.086956521739131,24.46808510638298,4
2753,873,2631,1758,3.013745704467354,33.181299885974916,3
2754,0,328,328,inf,0.0,6
2755,787,2631,1844,3.343074968233799,29.912580767768908,3
2756,900,2631,1731,2.9233333333333333,34.20752565564425,3
2757,1549,2631,1082,1.698515171078115,58.8749524895477,3
2758,0,5262,5262,inf,0.0,2
2759,713,2631,1918,3.6900420757363253,27.09996199163816,3
2760,1351,5262,3911,3.8948926720947448,25.674648422652986,2
2761,729,2631,1902,3.6090534979423867,27.708095781071833,3
2762,843,5262,4419,6.241992882562277,16.020524515393387,2
2763,0,5262,5262,inf,0.0,2
2764,0,1316,1316,inf,0.0,4
2765,1009,2631,1622,2.607532210109019,38.35043709616116,3
2766,419,2631,2212,6.279236276849642,15.925503610794376,3
2767,1613,5262,3649,3.2622442653440795,30.6537438236412,2
2768,0,328,328,inf,0.0,6
2769,0,329,329,inf,0.0,6
2770,1285,2631,1346,2.0474708171206224,48.84074496389206,3
2771,603,1315,712,2.1807628524046434,45.85551330798479,4
2772,366,1316,950,3.5956284153005464,27.811550151975684,4
2773,0,1316,1316,inf,0.0,4
2774,26,657,631,25.26923076923077,3.95738203957382,5
2775,0,1316,1316,inf,0.0,4
2776,1091,5262,4171,4.823098075160403,20.73356138350437,2
2777,486,5262,4776,10.82716049382716,9.236031927023944,2
2778,794,2631,1837,3.31360201511335,30.178639300646143,3
2779,677,5262,4585,7.772525849335302,12.865830482706194,2
2780,1331,10524,9193,7.906836964688204,12.647282402128468,1
2781,0,5262,5262,inf,0.0,2
2782,0,2,2,inf,0.0,13
2783,558,2631,2073,4.71505376344086,21.20866590649943,3
2784,0,328,328,inf,0.0,6
2785,0,329,329,inf,0.0,6
2786,0,1316,1316,inf,0.0,4
2787,0,5262,5262,inf,0.0,2
2788,0,328,328,inf,0.0,6
2789,556,5262,4706,9.464028776978417,10.56632459141011,2
2790,578,5262,4684,9.103806228373703,10.984416571645763,2
2791,1487,5262,3775,3.53866845998655,28.259217027746104,2
2792,0,1316,1316,inf,0.0,4
2793,445,1316,871,2.957303370786517,33.81458966565349,4
2794,0,1316,1316,inf,0.0,4
2795,802,1315,513,1.639650872817955,60.98859315589353,4
2796,0,5262,5262,inf,0.0,2
2797,844,5262,4418,6.234597156398104,16.039528696313187,2
2798,447,5262,4815,11.771812080536913,8.494868871151654,2
2799,743,2631,1888,3.541049798115747,28.240212846826303,3
2800,213,329,116,1.5446009389671362,64.74164133738601,6
2801,1078,2631,1553,2.4406307977736548,40.973014063093885,3
2802,0,1315,1315,inf,0.0,4
2803,871,5262,4391,6.041331802525832,16.552641581147853,2
2804,530,5262,4732,9.928301886792452,10.072215887495249,2
2805,60,1316,1256,21.933333333333334,4.5592705167173255,4
2806,1447,5262,3815,3.6364892881824464,27.49904979095401,2
2807,725,1315,590,1.813793103448276,55.13307984790875,4
2808,859,1316,457,1.5320139697322468,65.27355623100304,4
2809,0,328,328,inf,0.0,6
2810,774,2631,1857,3.39922480620155,29.418472063854047,3
2811,719,10524,9805,14.636995827538248,6.832003040668948,1
2812,503,2631,2128,5.230616302186879,19.11820600532117,3
2813,492,1316,824,2.6747967479674797,37.38601823708207,4
2814,0,329,329,inf,0.0,6
2815,1377,5262,3885,3.821350762527233,26.168757126567844,2
2816,938,10524,9586,11.219616204690832,8.912960851387306,1
2817,545,2631,2086,4.827522935779816,20.71455720258457,3
2818,1079,5262,4183,4.876737720111214,20.505511212466743,2
2819,194,658,464,3.3917525773195876,29.48328267477204,5
2820,0,1316,1316,inf,0.0,4
2821,857,2631,1774,3.070011668611435,32.57316609654124,3
2822,849,5262,4413,6.1978798586572434,16.1345496009122,2
2823,13,1316,1303,101.23076923076923,0.9878419452887538,4
2824,1380,5262,3882,3.8130434782608695,26.225769669327253,2
2825,584,2631,2047,4.50513698630137,22.196883314329153,3
2826,973,5262,4289,5.408016443987667,18.491068034967693,2
2827,1305,5262,3957,4.032183908045977,24.800456100342075,2
2828,0,1316,1316,inf,0.0,4
2829,972,10524,9552,10.82716049382716,9.236031927023944,1
2830,642,10524,9882,16.39252336448598,6.100342075256556,1
2831,979,2631,1652,2.6874361593462717,37.210186240973016,3
2832,317,2631,2314,8.299684542586752,12.048650703154694,3
2833,0,1316,1316,inf,0.0,4
2834,142,1316,1174,9.267605633802816,10.790273556231003,4
2835,1701,10524,8823,6.186948853615521,16.163055872291903,1
2836,1050,5262,4212,5.011428571428572,19.954389965792473,2
2837,651,2631,1980,4.04147465437788,24.743443557582665,3
2838,1099,5262,4163,4.787989080982712,20.88559483086279,2
2839,0,1316,1316,inf,0.0,4
2840,502,5262,4760,10.48207171314741,9.540098821740784,2
2841,0,5262,5262,inf,0.0,2
2842,0,1316,1316,inf,0.0,4
2843,649,2631,1982,4.053929121725732,24.66742683390346,3
2844,0,1316,1316,inf,0.0,4
2845,0,329,329,inf,0.0,6
2846,0,1316,1316,inf,0.0,4
2847,0,1316,1316,inf,0.0,4
2848,1344,5262,3918,3.9151785714285716,25.541619156214367,2
2849,832,2631,1799,3.1622596153846154,31.622957050551122,3
2850,1348,10524,9176,7.807121661721069,12.808817939946787,1
2851,14,5262,5248,375.85714285714283,0.26605853287723297,2
2852,543,5262,4719,9.69060773480663,10.31927023945268,2
2853,501,2631,2130,5.251497005988024,19.04218928164196,3
2854,0,5262,5262,inf,0.0,2
2855,1027,5262,4235,5.123661148977605,19.51729380463702,2
2856,586,5262,4676,8.979522184300341,11.136450019004181,2
2857,1222,2631,1409,2.1530278232405893,46.44621816799696,3
2858,765,5262,4497,6.87843137254902,14.538198403648803,2
2859,0,329,329,inf,0.0,6
2860,69,5262,5193,76.26086956521739,1.3112884834663627,2
2861,450,1316,866,2.9244444444444446,34.19452887537994,4
2862,0,1316,1316,inf,0.0,4
2863,199,5262,5063,26.44221105527638,3.7818320030406687,2
2864,959,2631,1672,2.743482794577685,36.45001900418092,3
2865,1021,10524,9503,10.307541625857002,9.701634359559103,1
2866,0,1315,1315,inf,0.0,4
2867,542,10524,9982,19.416974169741696,5.1501330292664385,1
2868,541,2631,2090,4.863216266173752,20.56252375522615,3
2869,1364,10524,9160,7.715542521994135,12.960851387305208,1
2870,1071,2631,1560,2.4565826330532214,40.706955530216646,3
2871,1849,10524,8675,5.691725256895619,17.569365260357277,1
2872,0,1315,1315,inf,0.0,4
2873,1523,10524,9001,6.910045961917269,14.471683770429495,1
2874,662,5262,4600,7.948640483383686,12.58076776890916,2
2875,642,1315,673,2.0482866043613708,48.8212927756654,4
2876,0,1316,1316,inf,0.0,4
2877,596,2631,2035,4.4144295302013425,22.65298365640441,3
2878,744,2631,1887,3.536290322580645,28.278221208665904,3
2879,4,657,653,164.25,0.60882800608828,5
2880,1432,5262,3830,3.6745810055865924,27.213987077156975,2
2881,2175,5262,3087,2.4193103448275863,41.33409350057013,2
2882,436,1316,880,3.018348623853211,33.130699088145896,4
2883,0,1315,1315,inf,0.0,4
2884,0,1316,1316,inf,0.0,4
2885,551,658,107,1.1941923774954628,83.73860182370821,5
2886,1381,10524,9143,7.620564808110065,13.122386925123527,1
2887,571,2631,2060,4.607705779334501,21.70277461041429,3
2888,741,10524,9783,14.20242914979757,7.041049030786774,1
2889,81,657,576,8.11111111111111,12.32876712328767,5
2890,0,1316,1316,inf,0.0,4
2891,1226,5262,4036,4.2920065252854815,23.29912580767769,2
2892,317,1315,998,4.148264984227129,24.106463878327,4
2893,0,82,82,inf,0.0,8
2894,0,5262,5262,inf,0.0,2
2895,150,1316,1166,8.773333333333333,11.398176291793312,4
2896,1238,10524,9286,8.500807754442649,11.763587989357658,1
2897,135,5262,5127,38.977777777777774,2.565564424173318,2
2898,870,5262,4392,6.048275862068966,16.53363740022805,2
2899,0,5262,5262,inf,0.0,2
2900,288,1315,1027,4.565972222222222,21.90114068441065,4
2901,725,5262,4537,7.257931034482759,13.778031166856708,2
2902,1138,2631,1493,2.31195079086116,43.25351577347016,3
2903,0,1316,1316,inf,0.0,4
2904,546,2631,2085,4.818681318681318,20.752565564424174,3
2905,917,10524,9607,11.476553980370774,8.71341695172938,1
2906,0,1316,1316,inf,0.0,4
2907,0,1316,1316,inf,0.0,4
2908,0,1316,1316,inf,0.0,4
2909,0,1315,1315,inf,0.0,4
2910,0,1316,1316,inf,0.0,4
2911,1091,5262,4171,4.823098075160403,20.73356138350437,2
2912,0,1315,1315,inf,0.0,4
2913,802,5262,4460,6.561097256857855,15.24135309768149,2
2914,957,5262,4305,5.498432601880878,18.187001140250857,2
2915,986,2631,1645,2.6683569979716024,37.47624477385025,3
2916,662,1316,654,1.987915407854985,50.30395136778115,4
2917,934,5262,4328,5.6338329764453965,17.7499049790954,2
2918,924,5262,4338,5.694805194805195,17.559863169897376,2
2919,697,1316,619,1.8880918220946916,52.963525835866264,4
2920,0,329,329,inf,0.0,6
2921,990,10524,9534,10.63030303030303,9.407069555302167,1
2922,1028,5262,4234,5.118677042801556,19.53629798555682,2
2923,1081,2631,1550,2.4338575393154485,41.087039148612696,3
2924,635,2631,1996,4.143307086614173,24.135309768148993,3
2925,619,1316,697,2.126009693053312,47.03647416413374,4
2926,643,2631,1988,4.091757387247278,24.43937666286583,3
2927,0,5262,5262,inf,0.0,2
2928,1377,5262,3885,3.821350762527233,26.168757126567844,2
2929,0,1316,1316,inf,0.0,4
2930,1331,5262,3931,3.953418482344102,25.294564804256936,2
2931,0,2,2,inf,0.0,13
2932,0,10,10,inf,0.0,11
2933,0,329,329,inf,0.0,6
2934,53,329,276,6.2075471698113205,16.109422492401215,6
2935,261,5262,5001,20.160919540229884,4.960091220068415,2
2936,550,5262,4712,9.567272727272726,10.452299505891297,2
2937,1139,5262,4123,4.619841966637401,21.645762067654882,2
2938,1291,5262,3971,4.075910147172734,24.53439756746484,2
2939,595,2631,2036,4.421848739495799,22.614975294564804,3
2940,496,1315,819,2.651209677419355,37.71863117870723,4
2941,0,5262,5262,inf,0.0,2
2942,0,1316,1316,inf,0.0,4
2943,0,1315,1315,inf,0.0,4
2944,1388,10524,9136,7.582132564841499,13.188901558342836,1
2945,1033,5262,4229,5.093901258470474,19.631318890155836,2
2946,161,658,497,4.086956521739131,24.46808510638298,5
2947,393,2631,2238,6.694656488549619,14.937286202964653,3
2948,0,329,329,inf,0.0,6
2949,1095,5262,4167,4.8054794520547945,20.80957810718358,2
2950,961,10524,9563,10.951092611862643,9.131508931965032,1
2951,0,1316,1316,inf,0.0,4
2952,1812,5262,3450,2.903973509933775,34.43557582668187,2
2953,52,5262,5210,101.1923076923077,0.9882174078297226,2
2954,0,2,2,inf,0.0,13
2955,1755,5262,3507,2.9982905982905983,33.352337514253136,2
2956,870,2631,1761,3.024137931034483,33.0672748004561,3
2957,429,1315,886,3.0652680652680653,32.623574144486696,4
2958,0,1315,1315,inf,0.0,4
2959,1489,5262,3773,3.533915379449295,28.297225389585705,2
2960,655,5262,4607,8.033587786259542,12.447738502470544,2
2961,1384,5262,3878,3.802023121387283,26.30178639300646,2
2962,506,2631,2125,5.199604743083004,19.232231090839985,3
2963,983,5262,4279,5.353001017293998,18.681109844165718,2
2964,522,10524,10002,20.160919540229884,4.960091220068415,1
2965,0,329,329,inf,0.0,6
2966,677,1316,639,1.9438700147710488,51.44376899696048,4
2967,0,1316,1316,inf,0.0,4
2968,169,1316,1147,7.78698224852071,12.8419452887538,4
2969,0,1316,1316,inf,0.0,4
2970,0,1316,1316,inf,0.0,4
2971,0,1316,1316,inf,0.0,4
2972,24,1316,1292,54.833333333333336,1.82370820668693,4
2973,1963,2631,668,1.3402954661232807,74.61041429114405,3
2974,1071,5262,4191,4.913165266106443,20.353477765108323,2
2975,1802,10524,8722,5.840177580466149,17.122767008741924,1
2976,0,1315,1315,inf,0.0,4
2977,788,2631,1843,3.3388324873096447,29.950589129608513,3
2978,0,5262,5262,inf,0.0,2
2979,0,2631,2631,inf,0.0,3
2980,37,5262,5225,142.21621621621622,0.7031546940326872,2
2981,1390,5262,3872,3.785611510791367,26.415811478525274,2
2982,0,1316,1316,inf,0.0,4
2983,0,1316,1316,inf,0.0,4
2984,565,5262,4697,9.313274336283186,10.737362219688332,2
2985,0,5262,5262,inf,0.0,2
2986,552,5262,4710,9.532608695652174,10.490307867730902,2
2987,0,1316,1316,inf,0.0,4
2988,80,657,577,8.2125,12.1765601217656,5
2989,1073,2631,1558,2.452003727865797,40.782972253895856,3
2990,0,5262,5262,inf,0.0,2
2991,1295,10524,9229,8.126640926640926,12.305207145572025,1
2992,293,5262,4969,17.959044368600683,5.568225009502091,2
2993,273,5262,4989,19.274725274725274,5.188141391106043,2
2994,144,657,513,4.5625,21.91780821917808,5
2995,567,2631,2064,4.64021164021164,21.55074116305587,3
2996,1121,2631,1510,2.347011596788582,42.60737362219688,3
2997,52,1315,1263,25.28846153846154,3.954372623574144,4
2998,619,5262,4643,8.500807754442649,11.763587989357658,2
2999,657,5262,4605,8.009132420091325,12.48574686431015,2
3000,0,329,329,inf,0.0,6
3001,79,5262,5183,66.60759493670886,1.5013302926643861,2
3002,425,1316,891,3.0964705882352943,32.29483282674772,4
3003,0,2631,2631,inf,0.0,3
3004,0,328,328,inf,0.0,6
3005,1303,2631,1328,2.019186492709133,49.52489547700495,3
3006,281,1316,1035,4.683274021352313,21.35258358662614,4
3007,1665,10524,8859,6.320720720720721,15.820980615735461,1
3008,870,2631,1761,3.024137931034483,33.0672748004561,3
3009,919,2631,1712,2.8628944504896627,34.92968453059673,3
3010,625,2631,2006,4.2096,23.755226149752946,3
3011,0,1316,1316,inf,0.0,4
3012,0,164,164,inf,0.0,7
3013,1192,5262,4070,4.4144295302013425,22.65298365640441,2
3014,7,657,650,93.85714285714286,1.06544901065449,5
3015,0,1316,1316,inf,0.0,4
3016,681,2631,1950,3.8634361233480177,25.883694412770808,3
3017,0,657,657,inf,0.0,5
3018,134,5262,5128,39.26865671641791,2.546560243253516,2
3019,0,1316,1316,inf,0.0,4
3020,357,5262,4905,14.739495798319327,6.784492588369441,2
3021,768,5262,4494,6.8515625,14.59521094640821,2
3022,0,1316,1316,inf,0.0,4
3023,740,5262,4522,7.110810810810811,14.063093880653742,2
3024,0,1315,1315,inf,0.0,4
3025,492,2631,2139,5.347560975609756,18.70011402508552,3
3026,701,2631,1930,3.75320970042796,26.643861649562904,3
3027,683,2631,1948,3.8521229868228404,25.95971113645002,3
3028,1329,5262,3933,3.959367945823928,25.256556442417335,2
3029,0,1316,1316,inf,0.0,4
3030,443,2631,2188,5.939051918735892,16.83770429494489,3
3031,686,1316,630,1.9183673469387754,52.12765957446809,4
3032,643,5262,4619,8.183514774494556,12.219688331432915,2
3033,1315,5262,3947,4.001520912547528,24.9904979095401,2
3034,554,5262,4708,9.498194945848375,10.528316229570505,2
3035,0,5262,5262,inf,0.0,2
3036,1520,10524,9004,6.923684210526316,14.443177499049792,1
3037,0,329,329,inf,0.0,6
3038,0,2,2,inf,0.0,13
3039,278,1316,1038,4.733812949640288,21.12462006079027,4
3040,825,2631,1806,3.189090909090909,31.356898517673887,3
3041,0,5262,5262,inf,0.0,2
3042,0,1315,1315,inf,0.0,4
3043,877,2631,1754,3.0,33.33333333333333,3
3044,0,1316,1316,inf,0.0,4
3045,887,1316,429,1.483652762119504,67.40121580547113,4
3046,1071,5262,4191,4.913165266106443,20.353477765108323,2
3047,554,2631,2077,4.749097472924188,21.05663245914101,3
3048,437,1316,879,3.011441647597254,33.20668693009118,4
