,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
8670,1194,5262,4068,4.407035175879397,2,22.690992018244014
8671,1929,10524,8595,5.455676516329705,1,18.329532497149373
8672,1767,10524,8757,5.955857385398981,1,16.790193842645383
8673,0,328,328,inf,6,0.0
8674,946,10524,9578,11.124735729386892,1,8.988977575066514
8675,1065,2631,1566,2.4704225352112674,3,40.478905359179016
8676,526,2631,2105,5.001901140684411,3,19.99239832763208
8677,0,1316,1316,inf,4,0.0
8678,3404,10524,7120,3.09165687426557,1,32.345115925503606
8679,3274,10524,7250,3.2144166157605376,1,31.10984416571646
8680,3164,10524,7360,3.3261694058154236,1,30.064614215127328
8681,174,21048,20874,120.96551724137932,0,0.8266818700114025
8682,765,1316,551,1.7202614379084968,4,58.130699088145896
8683,1621,10524,8903,6.492288710672424,1,15.402888635499808
8684,923,5262,4339,5.700975081256772,2,17.540858988977575
8685,1706,5262,3556,3.0844079718640094,2,32.42113264918282
8686,799,2631,1832,3.292866082603254,3,30.368681109844164
8687,0,5262,5262,inf,2,0.0
8688,401,5262,4861,13.12219451371571,2,7.620676548840745
8689,689,2631,1942,3.818577648766328,3,26.187761307487644
8690,0,5262,5262,inf,2,0.0
8691,1443,5262,3819,3.6465696465696467,2,27.423033067274798
8692,1341,5262,3921,3.923937360178971,2,25.484606613454957
8693,788,1316,528,1.6700507614213198,4,59.87841945288754
8694,1818,5262,3444,2.8943894389438944,2,34.54960091220068
8695,279,2631,2352,9.43010752688172,3,10.604332953249715
8696,458,1315,857,2.87117903930131,4,34.82889733840304
8697,1203,2631,1428,2.1870324189526182,3,45.72405929304447
8698,400,1315,915,3.2875,4,30.418250950570343
8699,1437,5262,3825,3.661795407098121,2,27.309007981755983
8700,992,5262,4270,5.304435483870968,2,18.852147472443935
8701,1575,5262,3687,3.340952380952381,2,29.931584948688712
8702,645,5262,4617,8.158139534883722,2,12.25769669327252
8703,1190,2631,1441,2.2109243697478993,3,45.22995058912961
8704,1903,10524,8621,5.530215449290594,1,18.082478145191942
8705,998,5262,4264,5.272545090180361,2,18.96617255796275
8706,3143,10524,7381,3.348393254852052,1,29.865070315469406
8707,891,10524,9633,11.811447811447811,1,8.46636259977195
8708,1173,5262,4089,4.485933503836317,2,22.291904218928163
8709,2578,10524,7946,4.082234290147401,1,24.49638920562524
8710,1417,5262,3845,3.7134791813690895,2,26.92892436335994
8711,3055,10524,7469,3.4448445171849427,1,29.0288863549981
8712,1470,10524,9054,7.159183673469387,1,13.968072976054732
8713,1383,5262,3879,3.804772234273319,2,26.28278221208666
8714,1549,21048,19499,13.58812136862492,0,7.359369061193463
8715,1036,5262,4226,5.079150579150579,2,19.68833143291524
8716,1907,10524,8617,5.5186156266387,1,18.120486507031547
8717,1122,5262,4140,4.689839572192513,2,21.322690992018245
8718,1292,5262,3970,4.072755417956657,2,24.553401748384644
8719,1458,2631,1173,1.8045267489711934,3,55.416191562143666
8720,360,5262,4902,14.616666666666667,2,6.841505131128849
8721,0,1316,1316,inf,4,0.0
8722,183,5262,5079,28.75409836065574,2,3.477765108323831
8723,993,2631,1638,2.6495468277945617,3,37.74230330672748
8724,1536,5262,3726,3.42578125,2,29.19042189281642
8725,1420,10524,9104,7.411267605633803,1,13.492968453059673
8726,241,5262,5021,21.83402489626556,2,4.580007601672368
8727,29,5262,5233,181.44827586206895,2,0.5511212466742683
8728,1347,2631,1284,1.953229398663697,3,51.197263397947545
8729,0,164,164,inf,7,0.0
8730,1238,5262,4024,4.250403877221324,2,23.527175978715317
8731,0,1316,1316,inf,4,0.0
8732,848,5262,4414,6.205188679245283,2,16.115545419992397
8733,1167,5262,4095,4.5089974293059125,2,22.177879133409352
8734,8,5262,5254,657.75,2,0.15203344735841884
8735,0,5262,5262,inf,2,0.0
8736,1872,5262,3390,2.8108974358974357,2,35.57582668187001
8737,156,5262,5106,33.73076923076923,2,2.9646522234891677
8738,2671,10524,7853,3.940097341819543,1,25.38008361839605
8739,128,328,200,2.5625,6,39.02439024390244
8740,10,5262,5252,526.2,2,0.19004180919802355
8741,595,5262,4667,8.843697478991597,2,11.307487647282402
8742,1711,10524,8813,6.150789012273524,1,16.258076776890917
8743,1334,5262,3928,3.944527736131934,2,25.351577347016345
8744,2299,10524,8225,4.577642453240539,1,21.845305967312807
8745,1488,10524,9036,7.07258064516129,1,14.139110604332952
8746,0,5262,5262,inf,2,0.0
8747,846,1315,469,1.5543735224586288,4,64.33460076045627
8748,764,1316,552,1.7225130890052356,4,58.05471124620061
8749,0,82,82,inf,8,0.0
8750,0,1316,1316,inf,4,0.0
8751,3424,10524,7100,3.0735981308411215,1,32.535157734701635
8752,297,5262,4965,17.717171717171716,2,5.6442417331813
8753,1170,5262,4092,4.4974358974358974,2,22.234891676168758
8754,0,1316,1316,inf,4,0.0
8755,1650,5262,3612,3.189090909090909,2,31.356898517673887
8756,0,2631,2631,inf,3,0.0
8757,0,1316,1316,inf,4,0.0
8758,0,5262,5262,inf,2,0.0
8759,85,5262,5177,61.90588235294118,2,1.6153553781832004
8760,1610,10524,8914,6.536645962732919,1,15.298365640440897
8761,1604,5262,3658,3.2805486284289276,2,30.48270619536298
8762,1453,5262,3809,3.621472814865795,2,27.613074876472826
8763,1625,2631,1006,1.619076923076923,3,61.76358798935766
8764,0,1315,1315,inf,4,0.0
8765,363,1315,952,3.6225895316804406,4,27.604562737642585
8766,1913,5262,3349,2.7506534239414533,2,36.354998099581906
8767,1533,10524,8991,6.864970645792564,1,14.566704675028506
8768,2400,21048,18648,8.77,0,11.402508551881414
8769,0,5262,5262,inf,2,0.0
8770,453,1316,863,2.905077262693157,4,34.422492401215806
8771,2101,10524,8423,5.0090433127082346,1,19.963892056252377
8772,496,1316,820,2.653225806451613,4,37.68996960486322
8773,264,1316,1052,4.984848484848484,4,20.060790273556233
8774,469,2631,2162,5.609808102345416,3,17.82592170277461
8775,1656,10524,8868,6.355072463768116,1,15.735461801596351
8776,1357,5262,3905,3.877671333824613,2,25.7886735081718
8777,2104,5262,3158,2.5009505703422055,2,39.98479665526416
8778,1253,5262,4009,4.19952114924182,2,23.812238692512352
8779,1513,5262,3749,3.4778585591539986,2,28.75332573166097
8780,90,5262,5172,58.46666666666667,2,1.7103762827822122
8781,34,21048,21014,619.0588235294117,0,0.16153553781832003
8782,1174,10524,9350,8.964224872231686,1,11.155454199923984
8783,705,2631,1926,3.7319148936170214,3,26.795895096921324
8784,0,1315,1315,inf,4,0.0
8785,999,2631,1632,2.6336336336336337,3,37.97035347776511
8786,1148,5262,4114,4.583623693379791,2,21.816799695933106
8787,2892,10524,7632,3.6390041493775933,1,27.48004561003421
8788,1460,5262,3802,3.6041095890410957,2,27.74610414291144
8789,2397,5262,2865,2.195244055068836,2,45.55302166476625
8790,407,1316,909,3.2334152334152333,4,30.927051671732524
8791,75,1316,1241,17.546666666666667,4,5.699088145896656
8792,2306,5262,2956,2.281873373807459,2,43.823641201064234
8793,666,2631,1965,3.9504504504504503,3,25.313568985176737
8794,1720,5262,3542,3.0593023255813954,2,32.687191182060054
8795,62,5262,5200,84.87096774193549,2,1.178259217027746
8796,0,1315,1315,inf,4,0.0
8797,1504,10524,9020,6.997340425531915,1,14.291144051691374
8798,725,5262,4537,7.257931034482759,2,13.778031166856708
8799,758,1316,558,1.7361477572559367,4,57.598784194528875
8800,382,657,275,1.719895287958115,5,58.143074581430746
8801,823,5262,4439,6.393681652490887,2,15.64044089699734
8802,0,5262,5262,inf,2,0.0
8803,1220,5262,4042,4.31311475409836,2,23.185100722158875
8804,965,2631,1666,2.7264248704663214,3,36.678069175218546
8805,1494,10524,9030,7.044176706827309,1,14.19612314709236
8806,1295,10524,9229,8.126640926640926,1,12.305207145572025
8807,2145,5262,3117,2.453146853146853,2,40.763968072976056
8808,1933,10524,8591,5.44438696326953,1,18.367540858988978
8809,1213,5262,4049,4.33800494641385,2,23.05207145572026
8810,1989,5262,3273,2.645550527903469,2,37.79931584948689
8811,680,2631,1951,3.8691176470588236,3,25.845686050931207
8812,562,21048,20486,37.45195729537367,0,2.670087419232231
8813,1114,5262,4148,4.723518850987433,2,21.170657544659825
8814,510,5262,4752,10.31764705882353,2,9.692132269099202
8815,895,5262,4367,5.879329608938548,2,17.00874192322311
8816,1151,5262,4111,4.571676802780191,2,21.873812238692512
8817,1843,10524,8681,5.710255018990776,1,17.51235271759787
8818,1099,2631,1532,2.393994540491356,3,41.77118966172558
8819,1465,5262,3797,3.5918088737201366,2,27.841125047510452
8820,1031,10524,9493,10.207565470417071,1,9.796655264158115
8821,1880,2631,751,1.399468085106383,3,71.45572025845685
8822,1616,5262,3646,3.256188118811881,2,30.71075636640061
8823,8,5262,5254,657.75,2,0.15203344735841884
8824,31,1316,1285,42.45161290322581,4,2.3556231003039514
8825,776,2631,1855,3.390463917525773,3,29.494488787533257
8826,2204,10524,8320,4.7749546279491835,1,20.942607373622195
8827,917,5262,4345,5.738276990185387,2,17.42683390345876
8828,3113,5262,2149,1.6903308705428848,2,59.16001520334474
8829,1938,5262,3324,2.7151702786377707,2,36.830102622576966
8830,869,5262,4393,6.055235903337169,2,16.514633219308248
8831,938,21048,20110,22.439232409381663,0,4.456480425693653
8832,786,5262,4476,6.694656488549619,2,14.937286202964653
8833,2001,10524,8523,5.259370314842578,1,19.01368301026226
8834,312,5262,4950,16.865384615384617,2,5.929304446978335
8835,987,2631,1644,2.6656534954407296,3,37.51425313568985
8836,288,1316,1028,4.569444444444445,4,21.88449848024316
8837,67,1315,1248,19.62686567164179,4,5.095057034220532
8838,1928,10524,8596,5.45850622406639,1,18.320030406689472
8839,272,1315,1043,4.834558823529412,4,20.684410646387832
8840,3040,10524,7484,3.461842105263158,1,28.886354998099584
8841,501,5262,4761,10.502994011976048,2,9.52109464082098
8842,1071,5262,4191,4.913165266106443,2,20.353477765108323
8843,3233,10524,7291,3.255180946489329,1,30.72025845686051
8844,641,1315,674,2.0514820592823715,4,48.745247148288975
8845,1278,5262,3984,4.117370892018779,2,24.287343215507413
8846,388,1316,928,3.3917525773195876,4,29.48328267477204
8847,2968,5262,2294,1.772911051212938,2,56.404408969973396
8848,473,1315,842,2.780126849894292,4,35.969581749049425
8849,2992,10524,7532,3.517379679144385,1,28.430254656024324
8850,1722,21048,19326,12.222996515679442,0,8.181299885974914
8851,1672,5262,3590,3.147129186602871,2,31.77499049790954
8852,13,164,151,12.615384615384615,7,7.926829268292683
8853,0,5262,5262,inf,2,0.0
8854,880,1315,435,1.4943181818181819,4,66.92015209125475
8855,1006,2631,1625,2.6153081510934393,3,38.23641201064234
8856,809,1315,506,1.6254635352286775,4,61.52091254752852
8857,1680,10524,8844,6.264285714285714,1,15.96351197263398
8858,1338,5262,3924,3.9327354260089686,2,25.42759407069555
8859,1381,2631,1250,1.9051412020275162,3,52.48954770049411
8860,652,2631,1979,4.035276073619632,3,24.781451919422274
8861,4,1316,1312,329.0,4,0.303951367781155
8862,1108,21048,19940,18.99638989169675,0,5.2641581147852525
8863,0,1316,1316,inf,4,0.0
8864,2440,10524,8084,4.31311475409836,1,23.185100722158875
8865,358,5262,4904,14.69832402234637,2,6.803496769289244
8866,0,5262,5262,inf,2,0.0
8867,1544,5262,3718,3.4080310880829017,2,29.34245534017484
8868,774,2631,1857,3.39922480620155,3,29.418472063854047
8869,741,2631,1890,3.5506072874493926,3,28.164196123147097
8870,128,1316,1188,10.28125,4,9.72644376899696
8871,626,5262,4636,8.405750798722044,2,11.896617255796276
8872,0,1316,1316,inf,4,0.0
8873,881,5262,4381,5.972758229284904,2,16.742683390345874
8874,1649,2631,982,1.5955124317768345,3,62.67578867350817
8875,1899,2631,732,1.3854660347551342,3,72.17787913340935
8876,0,328,328,inf,6,0.0
8877,3419,10524,7105,3.078093009651945,1,32.48764728240213
8878,1564,5262,3698,3.364450127877238,2,29.722538958570887
8879,1411,10524,9113,7.458540042523033,1,13.407449638920562
8880,1307,5262,3955,4.02601377199694,2,24.83846446218168
8881,0,328,328,inf,6,0.0
8882,1108,5262,4154,4.749097472924188,2,21.05663245914101
8883,88,5262,5174,59.79545454545455,2,1.6723679209426074
8884,231,1315,1084,5.692640692640692,4,17.566539923954373
8885,783,2631,1848,3.3601532567049808,3,29.760547320410492
8886,1299,5262,3963,4.05080831408776,2,24.686431014823263
8887,551,1316,765,2.3883847549909256,4,41.869300911854104
8888,353,1316,963,3.728045325779037,4,26.82370820668693
8889,499,5262,4763,10.545090180360722,2,9.483086278981375
8890,1763,2631,868,1.492342597844583,3,67.00874192322311
8891,989,5262,4273,5.320525783619818,2,18.795134929684533
8892,1673,5262,3589,3.1452480573819486,2,31.79399467882934
8893,0,82,82,inf,8,0.0
8894,474,1315,841,2.7742616033755274,4,36.045627376425855
8895,3129,10524,7395,3.363374880153404,1,29.732041049030787
8896,1715,5262,3547,3.0682215743440233,2,32.592170277461044
8897,1896,5262,3366,2.7753164556962027,2,36.03192702394527
8898,934,2631,1697,2.8169164882226982,3,35.4998099581908
8899,438,5262,4824,12.013698630136986,2,8.323831242873432
8900,580,657,77,1.1327586206896552,5,88.2800608828006
8901,1959,10524,8565,5.372128637059724,1,18.61459521094641
8902,1481,5262,3781,3.553004726536124,2,28.14519194222729
8903,0,2,2,inf,13,0.0
8904,1012,5262,4250,5.199604743083004,2,19.232231090839985
8905,530,5262,4732,9.928301886792452,2,10.072215887495249
8906,1903,10524,8621,5.530215449290594,1,18.082478145191942
8907,2046,10524,8478,5.1436950146627565,1,19.44127708095781
8908,1328,10524,9196,7.924698795180723,1,12.618776130748765
8909,12,5262,5250,438.5,2,0.22805017103762829
8910,809,2631,1822,3.2521631644004945,3,30.748764728240214
8911,1093,10524,9431,9.628545288197621,1,10.385784872671987
8912,0,1316,1316,inf,4,0.0
8913,2916,10524,7608,3.6090534979423867,1,27.708095781071833
8914,447,657,210,1.4697986577181208,5,68.0365296803653
8915,62,5262,5200,84.87096774193549,2,1.178259217027746
8916,325,5262,4937,16.19076923076923,2,6.176358798935766
8917,845,5262,4417,6.227218934911242,2,16.05853287723299
8918,1428,5262,3834,3.6848739495798317,2,27.137970353477765
8919,617,5262,4645,8.528363047001621,2,11.725579627518053
8920,0,1315,1315,inf,4,0.0
8921,1920,10524,8604,5.48125,1,18.244013683010262
8922,821,2631,1810,3.2046285018270404,3,31.204865070315467
8923,581,5262,4681,9.056798623063683,2,11.041429114405169
8924,674,1316,642,1.9525222551928783,4,51.21580547112462
8925,123,1316,1193,10.699186991869919,4,9.346504559270517
8926,370,5262,4892,14.221621621621622,2,7.031546940326871
8927,1861,10524,8663,5.655024180548092,1,17.68339034587609
8928,2489,10524,8035,4.228204098031338,1,23.650703154694032
8929,1664,10524,8860,6.324519230769231,1,15.811478525275561
8930,1239,2631,1392,2.123486682808717,3,47.092360319270234
8931,2995,5262,2267,1.7569282136894824,2,56.917521854808065
8932,1794,10524,8730,5.866220735785953,1,17.046750285062714
8933,0,1316,1316,inf,4,0.0
8934,1244,21048,19804,16.919614147909968,0,5.910300266058533
8935,0,1315,1315,inf,4,0.0
8936,1747,5262,3515,3.012020606754436,2,33.20030406689472
8937,2470,10524,8054,4.2607287449392715,1,23.47016343595591
8938,147,1315,1168,8.945578231292517,4,11.178707224334602
8939,971,5262,4291,5.419155509783728,2,18.453059673128088
8940,850,10524,9674,12.381176470588235,1,8.076776890916001
8941,1979,2631,652,1.3294593228903486,3,75.21854808057773
8942,2900,5262,2362,1.8144827586206898,2,55.11212466742683
8943,1,1315,1314,1315.0,4,0.07604562737642585
8944,1808,5262,3454,2.9103982300884956,2,34.35955910300266
8945,2,5262,5260,2631.0,2,0.03800836183960471
8946,527,5262,4735,9.98481973434535,2,10.015203344735841
8947,2177,5262,3085,2.4170877354157096,2,41.372101862409735
8948,213,1316,1103,6.178403755868545,4,16.185410334346503
8949,1362,2631,1269,1.9317180616740088,3,51.767388825541616
8950,857,1316,459,1.5355892648774796,4,65.12158054711246
8951,564,5262,4698,9.329787234042554,2,10.718358038768528
8952,2193,5262,3069,2.399452804377565,2,41.67616875712657
8953,745,5262,4517,7.063087248322148,2,14.158114785252756
8954,50,5262,5212,105.24,2,0.9502090459901178
8955,710,2631,1921,3.7056338028169016,3,26.985936906119345
8956,947,5262,4315,5.55649419218585,2,17.99695933105283
8957,0,1316,1316,inf,4,0.0
8958,37,5262,5225,142.21621621621622,2,0.7031546940326872
8959,0,329,329,inf,6,0.0
8960,0,1315,1315,inf,4,0.0
8961,717,5262,4545,7.338912133891213,2,13.62599771949829
8962,1890,5262,3372,2.784126984126984,2,35.91790193842645
8963,955,10524,9569,11.019895287958116,1,9.074496389205624
8964,619,2631,2012,4.250403877221324,3,23.527175978715317
8965,2960,5262,2302,1.7777027027027028,2,56.25237552261497
8966,2528,21048,18520,8.325949367088608,0,12.010642341315089
8967,12,5262,5250,438.5,2,0.22805017103762829
8968,1422,5262,3840,3.70042194092827,2,27.02394526795895
8969,150,5262,5112,35.08,2,2.8506271379703536
8970,1692,21048,19356,12.439716312056738,0,8.038768529076396
8971,0,2,2,inf,13,0.0
8972,11,657,646,59.72727272727273,5,1.67427701674277
8973,2751,21048,18297,7.65103598691385,0,13.070125427594071
8974,148,1315,1167,8.885135135135135,4,11.254752851711027
8975,305,1316,1011,4.314754098360655,4,23.17629179331307
8976,18,5262,5244,292.3333333333333,2,0.34207525655644244
8977,828,10524,9696,12.710144927536232,1,7.8677309007981755
8978,0,2,2,inf,13,0.0
8979,1716,10524,8808,6.1328671328671325,1,16.305587229190422
8980,1399,2631,1232,1.880629020729092,3,53.17369821360699
8981,334,2631,2297,7.877245508982036,3,12.694792854427975
8982,2419,10524,8105,4.350558081852005,1,22.98555682250095
8983,1,1316,1315,1316.0,4,0.07598784194528875
8984,1482,10524,9042,7.101214574898785,1,14.082098061573548
8985,0,1315,1315,inf,4,0.0
8986,290,1315,1025,4.5344827586206895,4,22.0532319391635
8987,398,657,259,1.650753768844221,5,60.57838660578386
8988,555,5262,4707,9.481081081081081,2,10.547320410490308
8989,2862,5262,2400,1.8385744234800838,2,54.38996579247435
8990,402,657,255,1.6343283582089552,5,61.18721461187214
8991,532,2631,2099,4.945488721804511,3,20.220448498669708
8992,3060,10524,7464,3.43921568627451,1,29.076396807297606
8993,1468,5262,3794,3.584468664850136,2,27.89813759026986
8994,1171,5262,4091,4.493595217762596,2,22.25389585708856
8995,201,21048,20847,104.71641791044776,0,0.9549600912200685
8996,45,1316,1271,29.244444444444444,4,3.419452887537994
8997,568,1316,748,2.316901408450704,4,43.161094224924014
8998,378,5262,4884,13.920634920634921,2,7.183580387685291
8999,1749,2631,882,1.504288164665523,3,66.47662485746865
9000,1620,2631,1011,1.624074074074074,3,61.57354618015963
9001,592,5262,4670,8.888513513513514,2,11.250475104522994
9002,2431,21048,18617,8.658165364047717,0,11.549790954009882
9003,1463,10524,9061,7.1934381408065615,1,13.901558342835424
9004,390,5262,4872,13.492307692307692,2,7.411630558722919
9005,2059,5262,3203,2.55560951918407,2,39.12960851387305
9006,104,5262,5158,50.59615384615385,2,1.9764348156594451
9007,0,5262,5262,inf,2,0.0
9008,2339,5262,2923,2.2496793501496364,2,44.45077917141771
9009,0,328,328,inf,6,0.0
9010,118,21048,20930,178.3728813559322,0,0.5606233371341695
9011,202,5262,5060,26.04950495049505,2,3.838844545800076
9012,40,5262,5222,131.55,2,0.7601672367920942
9013,503,657,154,1.3061630218687872,5,76.56012176560122
