,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
537,1439,5262,3823,3.6567060458651843,27.34701634359559,2
538,0,2,2,inf,0.0,13
539,505,1315,810,2.603960396039604,38.40304182509506,4
540,0,1316,1316,inf,0.0,4
541,795,2631,1836,3.309433962264151,30.216647662485745,3
542,0,329,329,inf,0.0,6
543,0,657,657,inf,0.0,5
544,1486,10524,9038,7.082099596231494,14.120106423413151,1
545,1100,2631,1531,2.3918181818181816,41.80919802356519,3
546,394,1315,921,3.3375634517766497,29.96197718631179,4
547,821,2631,1810,3.2046285018270404,31.204865070315467,3
548,0,1316,1316,inf,0.0,4
549,537,2631,2094,4.899441340782123,20.410490307867732,3
550,615,2631,2016,4.278048780487805,23.3751425313569,3
551,864,10524,9660,12.180555555555555,8.209806157354619,1
552,0,2,2,inf,0.0,13
553,455,5262,4807,11.564835164835165,8.646902318510072,2
554,813,1315,502,1.6174661746617467,61.82509505703422,4
555,694,1316,622,1.8962536023054755,52.735562310030396,4
556,605,1315,710,2.1735537190082646,46.00760456273764,4
557,595,1316,721,2.211764705882353,45.21276595744681,4
558,1150,5262,4112,4.575652173913044,21.854808057772708,2
559,331,5262,4931,15.897280966767372,6.29038388445458,2
560,0,5262,5262,inf,0.0,2
561,0,5262,5262,inf,0.0,2
562,0,328,328,inf,0.0,6
563,766,10524,9758,13.738903394255875,7.278601292284302,1
564,1010,5262,4252,5.20990099009901,19.19422272900038,2
565,687,10524,9837,15.318777292576419,6.5279361459521095,1
566,1631,5262,3631,3.226241569589209,30.995819080197645,2
567,0,329,329,inf,0.0,6
568,1169,10524,9355,9.00256629597947,11.107943747624477,1
569,0,1316,1316,inf,0.0,4
570,117,1316,1199,11.247863247863247,8.890577507598785,4
571,530,5262,4732,9.928301886792452,10.072215887495249,2
572,1932,10524,8592,5.447204968944099,18.358038768529074,1
573,1794,2631,837,1.4665551839464883,68.18700114025086,3
574,535,2631,2096,4.917757009345794,20.334473584188522,3
575,1080,10524,9444,9.744444444444444,10.262257696693272,1
576,0,82,82,inf,0.0,8
577,426,5262,4836,12.352112676056338,8.095781071835804,2
578,749,5262,4513,7.025367156208278,14.234131508931966,2
579,574,2631,2057,4.583623693379791,21.816799695933106,3
580,0,1316,1316,inf,0.0,4
581,690,2631,1941,3.8130434782608695,26.225769669327253,3
582,0,5262,5262,inf,0.0,2
583,0,1316,1316,inf,0.0,4
584,0,5262,5262,inf,0.0,2
585,594,10524,9930,17.717171717171716,5.6442417331813,1
586,949,2631,1682,2.772391991570074,36.06993538578487,3
587,1398,5262,3864,3.763948497854077,26.567844925883694,2
588,294,5262,4968,17.897959183673468,5.587229190421892,2
589,422,1316,894,3.118483412322275,32.066869300911854,4
590,861,2631,1770,3.0557491289198606,32.725199543899656,3
591,2287,5262,2975,2.3008307826847396,43.462561763587985,2
592,464,2631,2167,5.670258620689655,17.635879893576586,3
593,451,1316,865,2.917960088691796,34.27051671732523,4
594,1049,5262,4213,5.016205910390848,19.935385784872672,2
595,0,1316,1316,inf,0.0,4
596,597,10524,9927,17.628140703517587,5.6727480045610035,1
597,2496,10524,8028,4.216346153846154,23.71721778791334,1
598,0,5262,5262,inf,0.0,2
599,467,2631,2164,5.6338329764453965,17.7499049790954,3
600,688,2631,1943,3.824127906976744,26.149752945648043,3
601,0,5262,5262,inf,0.0,2
602,0,2,2,inf,0.0,13
603,0,5262,5262,inf,0.0,2
604,107,657,550,6.140186915887851,16.28614916286149,5
605,1570,5262,3692,3.351592356687898,29.836564044089698,2
606,1238,5262,4024,4.250403877221324,23.527175978715317,2
607,0,329,329,inf,0.0,6
608,863,2631,1768,3.048667439165701,32.80121626757887,3
609,1084,10524,9440,9.708487084870848,10.300266058532877,1
610,0,1316,1316,inf,0.0,4
611,1645,2631,986,1.5993920972644378,62.52375522614976,3
612,0,5262,5262,inf,0.0,2
613,0,1316,1316,inf,0.0,4
614,905,5262,4357,5.814364640883978,17.198783732421134,2
615,0,1316,1316,inf,0.0,4
616,0,5262,5262,inf,0.0,2
617,1054,2631,1577,2.4962049335863377,40.060813378943365,3
618,69,328,259,4.753623188405797,21.036585365853657,6
619,0,2631,2631,inf,0.0,3
620,63,1316,1253,20.88888888888889,4.787234042553192,4
621,0,1316,1316,inf,0.0,4
622,0,1316,1316,inf,0.0,4
623,612,2631,2019,4.299019607843137,23.261117445838085,3
624,778,2631,1853,3.3817480719794344,29.57050551121247,3
625,309,1316,1007,4.258899676375404,23.480243161094226,4
626,1322,5262,3940,3.9803328290468984,25.123527175978715,2
627,984,1316,332,1.3373983739837398,74.77203647416414,4
628,14,1315,1301,93.92857142857143,1.064638783269962,4
629,654,2631,1977,4.022935779816514,24.857468643101484,3
630,1087,5262,4175,4.840846366145354,20.65754465982516,2
631,1858,5262,3404,2.8320775026910656,35.309768148992774,2
632,825,2631,1806,3.189090909090909,31.356898517673887,3
633,0,1315,1315,inf,0.0,4
634,0,329,329,inf,0.0,6
635,4,1316,1312,329.0,0.303951367781155,4
636,528,1315,787,2.490530303030303,40.152091254752854,4
637,0,328,328,inf,0.0,6
638,415,5262,4847,12.679518072289156,7.886735081717979,2
639,638,2631,1993,4.123824451410658,24.249334853667808,3
640,800,5262,4462,6.5775,15.203344735841885,2
641,17,1315,1298,77.3529411764706,1.2927756653992395,4
642,0,1316,1316,inf,0.0,4
643,870,10524,9654,12.096551724137932,8.266818700114024,1
644,1002,2631,1629,2.625748502994012,38.08437856328392,3
645,479,658,179,1.3736951983298538,72.79635258358662,5
646,646,1315,669,2.0356037151702786,49.125475285171106,4
647,1045,1316,271,1.2593301435406699,79.40729483282675,4
648,896,5262,4366,5.872767857142857,17.02774610414291,2
649,82,1316,1234,16.048780487804876,6.231003039513678,4
650,202,5262,5060,26.04950495049505,3.838844545800076,2
651,733,2631,1898,3.5893587994542973,27.860129228430253,3
652,1111,2631,1520,2.3681368136813683,42.22729000380084,3
653,1282,2631,1349,2.0522620904836195,48.726719878373245,3
654,1292,5262,3970,4.072755417956657,24.553401748384644,2
655,1475,2631,1156,1.7837288135593221,56.062333713416955,3
656,1,329,328,329.0,0.303951367781155,6
657,629,2631,2002,4.1828298887122415,23.907259597111363,3
658,419,1315,896,3.1384248210023866,31.863117870722434,4
659,12,1316,1304,109.66666666666667,0.911854103343465,4
660,920,10524,9604,11.439130434782609,8.741923223109085,1
661,769,2631,1862,3.4213263979193758,29.228430254656026,3
662,576,1315,739,2.282986111111111,43.8022813688213,4
663,453,1316,863,2.905077262693157,34.422492401215806,4
664,238,1316,1078,5.529411764705882,18.085106382978726,4
665,952,2631,1679,2.763655462184874,36.18396047130369,3
666,0,329,329,inf,0.0,6
667,978,2631,1653,2.6901840490797544,37.172177879133415,3
668,19,1315,1296,69.21052631578948,1.4448669201520912,4
669,0,5262,5262,inf,0.0,2
670,465,1316,851,2.8301075268817204,35.33434650455927,4
671,835,5262,4427,6.301796407185629,15.868491068034968,2
672,1062,10524,9462,9.909604519774012,10.091220068415051,1
673,1088,2631,1543,2.4181985294117645,41.35309768148993,3
674,0,5262,5262,inf,0.0,2
675,0,1316,1316,inf,0.0,4
676,589,2631,2042,4.466893039049236,22.386925123527178,3
677,371,658,287,1.7735849056603774,56.38297872340425,5
678,0,1316,1316,inf,0.0,4
679,1611,5262,3651,3.266294227188082,30.615735461801595,2
680,918,10524,9606,11.4640522875817,8.72291904218928,1
681,805,2631,1826,3.2683229813664596,30.596731280881794,3
682,0,1316,1316,inf,0.0,4
683,617,1315,698,2.1312803889789302,46.92015209125475,4
684,633,5262,4629,8.312796208530806,12.029646522234891,2
685,0,1316,1316,inf,0.0,4
686,0,1316,1316,inf,0.0,4
687,187,1315,1128,7.032085561497326,14.220532319391635,4
688,0,1316,1316,inf,0.0,4
689,1088,5262,4174,4.836397058823529,20.676548840744964,2
690,0,1316,1316,inf,0.0,4
691,1620,5262,3642,3.248148148148148,30.786773090079816,2
692,237,5262,5025,22.20253164556962,4.503990877993159,2
693,787,2631,1844,3.343074968233799,29.912580767768908,3
694,202,1316,1114,6.514851485148514,15.34954407294833,4
695,644,1316,672,2.0434782608695654,48.93617021276596,4
696,1180,5262,4082,4.459322033898305,22.42493348536678,2
697,0,5262,5262,inf,0.0,2
698,934,5262,4328,5.6338329764453965,17.7499049790954,2
699,743,1316,573,1.7711978465679676,56.45896656534954,4
700,383,658,275,1.7180156657963446,58.20668693009119,5
701,735,2631,1896,3.5795918367346937,27.936145952109463,3
702,0,2,2,inf,0.0,13
703,1010,2631,1621,2.604950495049505,38.38844545800076,3
704,623,1316,693,2.1123595505617976,47.340425531914896,4
705,0,1316,1316,inf,0.0,4
706,0,329,329,inf,0.0,6
707,675,2631,1956,3.897777777777778,25.65564424173318,3
708,770,2631,1861,3.416883116883117,29.266438616495627,3
709,806,2631,1825,3.264267990074442,30.6347396427214,3
710,308,1316,1008,4.2727272727272725,23.404255319148938,4
711,1442,10524,9082,7.298196948682386,13.702014443177498,1
712,652,1316,664,2.01840490797546,49.544072948328264,4
713,1050,2631,1581,2.505714285714286,39.908779931584945,3
714,533,1315,782,2.4671669793621014,40.53231939163498,4
715,574,1316,742,2.292682926829268,43.61702127659575,4
716,0,1316,1316,inf,0.0,4
717,1715,10524,8809,6.136443148688047,16.296085138730522,1
718,935,5262,4327,5.627807486631016,17.768909160015202,2
719,1076,2631,1555,2.4451672862453533,40.89699733941467,3
720,330,1315,985,3.984848484848485,25.09505703422053,4
721,0,5262,5262,inf,0.0,2
722,627,1316,689,2.0988835725677832,47.64437689969605,4
723,0,2,2,inf,0.0,13
724,789,2631,1842,3.334600760456274,29.98859749144812,3
725,0,1316,1316,inf,0.0,4
726,1123,10524,9401,9.371326803205699,10.670847586469023,1
727,470,1315,845,2.797872340425532,35.741444866920155,4
728,1124,5262,4138,4.681494661921708,21.360699353857846,2
729,1615,5262,3647,3.258204334365325,30.69175218548081,2
730,1036,5262,4226,5.079150579150579,19.68833143291524,2
731,1666,5262,3596,3.1584633853541417,31.660965412390723,2
732,700,5262,4562,7.517142857142857,13.302926643861648,2
733,529,2631,2102,4.973534971644613,20.106423413150893,3
734,424,1316,892,3.1037735849056602,32.21884498480243,4
735,902,2631,1729,2.9168514412416853,34.28354237932345,3
736,0,329,329,inf,0.0,6
737,58,329,271,5.672413793103448,17.62917933130699,6
738,1154,2631,1477,2.279896013864818,43.861649562903835,3
739,1087,5262,4175,4.840846366145354,20.65754465982516,2
740,0,1316,1316,inf,0.0,4
741,167,5262,5095,31.508982035928145,3.173698213606994,2
742,336,5262,4926,15.660714285714286,6.385404789053592,2
743,0,5262,5262,inf,0.0,2
744,1636,5262,3626,3.2163814180929093,31.090839984796652,2
745,779,5262,4483,6.754813863928113,14.804256936526036,2
746,1121,2631,1510,2.347011596788582,42.60737362219688,3
747,0,5262,5262,inf,0.0,2
748,830,2631,1801,3.169879518072289,31.546940326871916,3
749,453,2631,2178,5.80794701986755,17.217787913340935,3
750,0,1316,1316,inf,0.0,4
751,565,2631,2066,4.656637168141593,21.474724439376665,3
752,0,5262,5262,inf,0.0,2
753,778,2631,1853,3.3817480719794344,29.57050551121247,3
754,169,5262,5093,31.13609467455621,3.2117065754465983,2
755,1288,5262,3974,4.0854037267080745,24.477385024705438,2
756,1036,10524,9488,10.158301158301159,9.84416571645762,1
757,718,5262,4544,7.328690807799443,13.645001900418091,2
758,595,2631,2036,4.421848739495799,22.614975294564804,3
759,508,2631,2123,5.179133858267717,19.308247814519195,3
760,34,329,295,9.676470588235293,10.33434650455927,6
761,0,657,657,inf,0.0,5
762,547,2631,2084,4.809872029250457,20.79057392626378,3
763,513,1316,803,2.5653021442495128,38.98176291793313,4
764,0,1316,1316,inf,0.0,4
765,552,1316,764,2.3840579710144927,41.94528875379939,4
766,1168,5262,4094,4.50513698630137,22.196883314329153,2
767,0,328,328,inf,0.0,6
768,1165,5262,4097,4.516738197424893,22.139870771569743,2
769,1104,5262,4158,4.766304347826087,20.980615735461804,2
770,787,5262,4475,6.686149936467598,14.956290383884454,2
771,574,2631,2057,4.583623693379791,21.816799695933106,3
772,1203,2631,1428,2.1870324189526182,45.72405929304447,3
773,0,82,82,inf,0.0,8
774,85,1315,1230,15.470588235294118,6.4638783269961975,4
775,1727,5262,3535,3.046902142443544,32.820220448498674,2
776,372,5262,4890,14.14516129032258,7.069555302166476,2
777,0,329,329,inf,0.0,6
778,1554,10524,8970,6.772200772200772,14.766248574686431,1
779,521,5262,4741,10.099808061420346,9.901178259217028,2
780,0,1316,1316,inf,0.0,4
781,0,1316,1316,inf,0.0,4
782,638,1315,677,2.061128526645768,48.5171102661597,4
783,209,5262,5053,25.177033492822968,3.9718738122386923,2
784,563,5262,4699,9.346358792184725,10.699353857848728,2
785,625,2631,2006,4.2096,23.755226149752946,3
786,839,2631,1792,3.135876042908224,31.889015583428353,3
787,21,1316,1295,62.666666666666664,1.5957446808510638,4
788,0,329,329,inf,0.0,6
789,883,2631,1748,2.9796149490373725,33.56138350437096,3
790,549,658,109,1.198542805100182,83.43465045592706,5
791,223,1316,1093,5.901345291479821,16.945288753799392,4
792,957,2631,1674,2.749216300940439,36.37400228050171,3
793,0,5262,5262,inf,0.0,2
794,24,5262,5238,219.25,0.45610034207525657,2
795,0,5262,5262,inf,0.0,2
796,459,1316,857,2.867102396514161,34.878419452887535,4
797,627,2631,2004,4.196172248803828,23.831242873432153,3
798,797,2631,1834,3.301129234629862,30.292664386164958,3
799,798,2631,1833,3.2969924812030076,30.33067274800456,3
800,229,658,429,2.873362445414847,34.80243161094225,5
801,971,2631,1660,2.709577754891864,36.906119346256176,3
802,639,2631,1992,4.117370892018779,24.287343215507413,3
803,858,10524,9666,12.265734265734265,8.152793614595211,1
804,1802,5262,3460,2.9200887902330743,34.24553401748385,2
805,0,329,329,inf,0.0,6
806,1244,5262,4018,4.229903536977492,23.64120106423413,2
807,0,1315,1315,inf,0.0,4
808,811,2631,1820,3.244143033292232,30.82478145191942,3
809,0,1316,1316,inf,0.0,4
810,0,5262,5262,inf,0.0,2
811,269,657,388,2.442379182156134,40.94368340943683,5
812,412,10524,10112,25.54368932038835,3.9148612694792853,1
813,868,2631,1763,3.03110599078341,32.991258076776894,3
814,1406,2631,1225,1.8712660028449501,53.43975674648422,3
815,0,1316,1316,inf,0.0,4
816,637,10524,9887,16.521193092621665,6.052831622957051,1
817,661,1315,654,1.9894099848714069,50.26615969581749,4
818,259,328,69,1.2664092664092663,78.96341463414635,6
819,0,1316,1316,inf,0.0,4
820,1275,5262,3987,4.127058823529412,24.230330672748003,2
821,605,1316,711,2.175206611570248,45.972644376899694,4
822,169,1316,1147,7.78698224852071,12.8419452887538,4
823,597,5262,4665,8.814070351758794,11.345496009122007,2
824,201,1316,1115,6.54726368159204,15.273556231003038,4
825,1095,2631,1536,2.4027397260273973,41.61915621436716,3
826,1371,2631,1260,1.9190371991247264,52.109464082098064,3
827,1035,10524,9489,10.168115942028985,9.83466362599772,1
828,757,2631,1874,3.4755614266842803,28.77232991258077,3
829,0,329,329,inf,0.0,6
830,120,329,209,2.7416666666666667,36.474164133738604,6
831,0,1316,1316,inf,0.0,4
832,158,1316,1158,8.329113924050633,12.006079027355623,4
833,566,2631,2065,4.648409893992933,21.512732801216266,3
834,646,5262,4616,8.145510835913313,12.276700874192322,2
835,0,329,329,inf,0.0,6
836,0,5262,5262,inf,0.0,2
837,0,328,328,inf,0.0,6
838,0,328,328,inf,0.0,6
839,0,658,658,inf,0.0,5
840,562,5262,4700,9.362989323843417,10.680349676928923,2
841,66,2631,2565,39.86363636363637,2.508551881413911,3
842,473,1316,843,2.7822410147991543,35.94224924012158,4
843,0,1315,1315,inf,0.0,4
844,790,5262,4472,6.660759493670886,15.013302926643862,2
845,99,1316,1217,13.292929292929292,7.522796352583587,4
846,665,1315,650,1.9774436090225564,50.57034220532319,4
847,0,2,2,inf,0.0,13
848,1128,2631,1503,2.3324468085106385,42.87343215507411,3
849,0,1316,1316,inf,0.0,4
850,1036,10524,9488,10.158301158301159,9.84416571645762,1
851,998,10524,9526,10.545090180360722,9.483086278981375,1
852,1339,5262,3923,3.929798356982823,25.446598251615356,2
853,945,5262,4317,5.568253968253968,17.958950969213227,2
854,0,1315,1315,inf,0.0,4
855,1360,5262,3902,3.8691176470588236,25.845686050931207,2
856,628,1316,688,2.0955414012738856,47.72036474164133,4
857,0,5262,5262,inf,0.0,2
858,342,1316,974,3.847953216374269,25.987841945288753,4
859,0,2,2,inf,0.0,13
860,1116,5262,4146,4.71505376344086,21.20866590649943,2
861,0,1316,1316,inf,0.0,4
862,1050,5262,4212,5.011428571428572,19.954389965792473,2
863,602,1316,714,2.186046511627907,45.744680851063826,4
864,1886,5262,3376,2.7900318133616118,35.84188521474724,2
865,1248,2631,1383,2.108173076923077,47.43443557582668,3
866,811,2631,1820,3.244143033292232,30.82478145191942,3
867,95,1316,1221,13.852631578947369,7.218844984802432,4
868,622,2631,2009,4.229903536977492,23.64120106423413,3
869,481,1316,835,2.735966735966736,36.55015197568389,4
870,691,2631,1940,3.8075253256150505,26.263778031166858,3
871,784,1315,531,1.677295918367347,59.61977186311786,4
872,794,1316,522,1.6574307304785894,60.334346504559264,4
873,113,5262,5149,46.56637168141593,2.1474724439376662,2
874,0,1316,1316,inf,0.0,4
875,858,10524,9666,12.265734265734265,8.152793614595211,1
876,0,1316,1316,inf,0.0,4
877,0,5262,5262,inf,0.0,2
878,0,41,41,inf,0.0,9
879,1225,10524,9299,8.591020408163265,11.640060813378945,1
880,870,5262,4392,6.048275862068966,16.53363740022805,2
881,66,329,263,4.984848484848484,20.060790273556233,6
882,746,2631,1885,3.526809651474531,28.354237932345118,3
883,1298,10524,9226,8.107858243451464,12.33371341695173,1
884,0,5262,5262,inf,0.0,2
885,609,5262,4653,8.64039408866995,11.573546180159635,2
886,99,1316,1217,13.292929292929292,7.522796352583587,4
887,1138,2631,1493,2.31195079086116,43.25351577347016,3
888,0,1316,1316,inf,0.0,4
889,962,10524,9562,10.93970893970894,9.141011022424934,1
890,0,329,329,inf,0.0,6
891,759,5262,4503,6.932806324110672,14.424173318129988,2
892,0,1316,1316,inf,0.0,4
893,896,5262,4366,5.872767857142857,17.02774610414291,2
894,604,2631,2027,4.355960264900662,22.957050551121245,3
895,413,1316,903,3.1864406779661016,31.382978723404253,4
896,0,1316,1316,inf,0.0,4
897,0,329,329,inf,0.0,6
898,1084,5262,4178,4.854243542435424,20.600532117065754,2
899,663,1315,652,1.9834087481146305,50.41825095057034,4
900,0,1316,1316,inf,0.0,4
901,299,657,358,2.197324414715719,45.50989345509893,5
902,1461,5262,3801,3.6016427104722792,27.765108323831246,2
903,251,1315,1064,5.239043824701195,19.08745247148289,4
904,586,2631,2045,4.489761092150171,22.272900038008363,3
905,607,2631,2024,4.334431630971993,23.071075636640064,3
906,0,5262,5262,inf,0.0,2
907,0,1316,1316,inf,0.0,4
908,1426,5262,3836,3.6900420757363253,27.09996199163816,2
909,0,1316,1316,inf,0.0,4
910,0,5262,5262,inf,0.0,2
911,0,5262,5262,inf,0.0,2
912,1761,2631,870,1.494037478705281,66.9327251995439,3
913,1321,10524,9203,7.9666919000757,12.552261497529457,1
914,123,329,206,2.6747967479674797,37.38601823708207,6
915,122,1316,1194,10.78688524590164,9.270516717325227,4
916,722,1315,593,1.8213296398891967,54.90494296577947,4
917,246,5262,5016,21.390243902439025,4.67502850627138,2
918,1654,5262,3608,3.181378476420798,31.4329152413531,2
919,0,329,329,inf,0.0,6
920,154,165,11,1.0714285714285714,93.33333333333333,7
921,548,2631,2083,4.8010948905109485,20.828582288103384,3
922,300,2631,2331,8.77,11.402508551881414,3
923,1367,5262,3895,3.8493050475493784,25.978715317369822,2
924,576,5262,4686,9.135416666666666,10.946408209806158,2
925,70,5262,5192,75.17142857142858,1.330292664386165,2
926,316,1315,999,4.1613924050632916,24.030418250950568,4
