,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
508,672,1316,644,1.9583333333333333,4,51.06382978723404
509,2076,21048,18972,10.138728323699421,0,9.863169897377423
510,892,10524,9632,11.798206278026905,1,8.47586469023185
511,0,5262,5262,inf,2,0.0
512,762,5262,4500,6.905511811023622,2,14.481185860889395
513,1658,5262,3604,3.1737032569360677,2,31.508931965032303
514,3729,10524,6795,2.822204344328238,1,35.43329532497149
515,36,5262,5226,146.16666666666666,2,0.6841505131128849
516,1109,21048,19939,18.97926059513075,0,5.268909160015204
517,1,5262,5261,5262.0,2,0.019004180919802355
518,0,5262,5262,inf,2,0.0
519,0,1315,1315,inf,4,0.0
520,1198,21048,19850,17.569282136894824,0,5.691752185480806
521,1778,5262,3484,2.9595050618672665,2,33.789433675408596
522,0,5262,5262,inf,2,0.0
523,1777,10524,8747,5.9223410241980865,1,16.885214747244394
524,227,21048,20821,92.72246696035242,0,1.0784872671987837
525,2602,10524,7922,4.0445810914681015,1,24.724439376662865
526,1427,21048,19621,14.749824807288016,0,6.77974154313949
527,1500,21048,19548,14.032,0,7.126567844925884
528,1627,5262,3635,3.234173325138291,2,30.91980235651843
529,984,21048,20064,21.390243902439025,0,4.67502850627138
530,917,10524,9607,11.476553980370774,1,8.71341695172938
531,2474,21048,18574,8.50767987065481,0,11.754085898897758
532,1298,5262,3964,4.053929121725732,2,24.66742683390346
533,0,1315,1315,inf,4,0.0
534,971,21048,20077,21.676622039134912,0,4.613264918282022
535,976,5262,4286,5.391393442622951,2,18.5480805777271
536,2552,5262,2710,2.061912225705329,2,48.498669707335615
537,1556,5262,3706,3.3817480719794344,2,29.57050551121247
538,829,21048,20219,25.38962605548854,0,3.938616495629038
539,1058,2631,1573,2.4867674858223063,3,40.212846826301785
540,797,5262,4465,6.602258469259724,2,15.146332193082479
541,570,21048,20478,36.92631578947368,0,2.708095781071836
542,824,21048,20224,25.54368932038835,0,3.9148612694792853
543,89,21048,20959,236.4943820224719,0,0.4228430254656025
544,1154,5262,4108,4.559792027729636,2,21.930824781451918
545,1071,21048,19977,19.65266106442577,0,5.088369441277081
546,1277,21048,19771,16.482380579483163,0,6.067084758646903
547,191,5262,5071,27.54973821989529,2,3.62979855568225
548,1951,21048,19097,10.788313685289594,0,9.2692892436336
549,971,5262,4291,5.419155509783728,2,18.453059673128088
550,0,2,2,inf,13,0.0
551,0,5262,5262,inf,2,0.0
552,58,328,270,5.655172413793103,6,17.682926829268293
553,792,5262,4470,6.643939393939394,2,15.051311288483465
554,2614,10524,7910,4.02601377199694,1,24.83846446218168
555,26,5262,5236,202.3846153846154,2,0.4941087039148613
556,2584,21048,18464,8.145510835913313,0,12.276700874192322
557,2294,21048,18754,9.175239755884917,0,10.898897757506651
558,140,5262,5122,37.58571428571429,2,2.66058532877233
559,2810,21048,18238,7.490391459074733,0,13.350437096161155
560,761,5262,4501,6.914586070959264,2,14.462181679969593
561,2082,2631,549,1.2636887608069165,3,79.13340935005702
562,1687,21048,19361,12.476585655008892,0,8.015013302926643
563,513,1315,802,2.5633528265107213,4,39.01140684410647
564,1583,21048,19465,13.2962728995578,0,7.520904599011782
565,417,5262,4845,12.618705035971223,2,7.924743443557583
566,142,5262,5120,37.056338028169016,2,2.6985936906119345
567,1962,5262,3300,2.6819571865443423,2,37.28620296465222
568,3014,10524,7510,3.491705374917054,1,28.639300646142154
569,1853,5262,3409,2.8397193739881272,2,35.21474724439377
570,2048,10524,8476,5.138671875,1,19.46028126187761
571,366,5262,4896,14.37704918032787,2,6.955530216647662
572,1855,21048,19193,11.346630727762804,0,8.813188901558343
573,939,21048,20109,22.415335463258785,0,4.461231470923603
574,2128,10524,8396,4.945488721804511,1,20.220448498669708
575,0,5262,5262,inf,2,0.0
576,1746,2631,885,1.506872852233677,3,66.36259977194983
577,676,2631,1955,3.8920118343195265,3,25.693652603572787
578,1257,5262,4005,4.186157517899761,2,23.888255416191562
579,435,5262,4827,12.096551724137932,2,8.266818700114024
580,1340,5262,3922,3.926865671641791,2,25.465602432535157
581,0,1315,1315,inf,4,0.0
582,2168,21048,18880,9.708487084870848,0,10.300266058532877
583,1263,2631,1368,2.0831353919239906,3,48.004561003420754
584,1676,10524,8848,6.279236276849642,1,15.925503610794376
585,918,5262,4344,5.73202614379085,2,17.44583808437856
586,2214,10524,8310,4.753387533875339,1,21.03762827822121
587,2626,10524,7898,4.007616146230007,1,24.952489547700495
588,0,5262,5262,inf,2,0.0
589,1447,21048,19601,14.545957152729786,0,6.874762447738503
590,49,5262,5213,107.38775510204081,2,0.9312048650703154
591,204,657,453,3.2205882352941178,5,31.05022831050228
592,0,2,2,inf,13,0.0
593,1104,5262,4158,4.766304347826087,2,20.980615735461804
594,1190,10524,9334,8.843697478991597,1,11.307487647282402
595,1086,2631,1545,2.4226519337016574,3,41.27708095781072
596,906,5262,4356,5.80794701986755,2,17.217787913340935
597,1789,21048,19259,11.765231973169369,0,8.499619916381604
598,457,1315,858,2.87746170678337,4,34.752851711026615
599,1590,5262,3672,3.309433962264151,2,30.216647662485745
600,1293,2631,1338,2.034802784222738,3,49.1448118586089
601,2221,10524,8303,4.738406123367852,1,21.10414291144052
602,2297,10524,8227,4.581628210709622,1,21.826301786393007
603,2024,21048,19024,10.399209486166008,0,9.616115545419992
604,578,5262,4684,9.103806228373703,2,10.984416571645763
605,2112,10524,8412,4.982954545454546,1,20.068415051311288
606,738,10524,9786,14.260162601626016,1,7.01254275940707
607,1202,10524,9322,8.755407653910149,1,11.421512732801215
608,8,5262,5254,657.75,2,0.15203344735841884
609,3715,10524,6809,2.8328398384925975,1,35.30026605853288
610,1634,21048,19414,12.8812729498164,0,7.763207905739263
611,1648,10524,8876,6.385922330097087,1,15.659445077917141
612,1705,10524,8819,6.172434017595308,1,16.20106423413151
613,336,21048,20712,62.642857142857146,0,1.596351197263398
614,1144,2631,1487,2.299825174825175,3,43.48156594450779
615,487,5262,4775,10.804928131416839,2,9.255036107943749
616,123,5262,5139,42.78048780487805,2,2.33751425313569
617,837,5262,4425,6.28673835125448,2,15.906499429874573
618,58,5262,5204,90.72413793103448,2,1.1022424933485366
619,51,21048,20997,412.70588235294116,0,0.24230330672748004
620,0,1315,1315,inf,4,0.0
621,5,1316,1311,263.2,4,0.3799392097264438
622,372,10524,10152,28.29032258064516,1,3.534777651083238
623,272,5262,4990,19.345588235294116,2,5.169137210186241
624,2717,10524,7807,3.8733897681266103,1,25.817179779551502
625,571,21048,20477,36.86164623467601,0,2.7128468263017864
626,0,657,657,inf,5,0.0
627,2182,10524,8342,4.823098075160403,1,20.73356138350437
628,220,5262,5042,23.918181818181818,2,4.180919802356518
629,1572,5262,3690,3.3473282442748094,2,29.874572405929307
630,2062,5262,3200,2.551891367604268,2,39.18662105663246
631,2009,5262,3253,2.6192135390741664,2,38.17939946788294
632,2856,5262,2406,1.8424369747899159,2,54.27594070695553
633,2715,10524,7809,3.876243093922652,1,25.7981755986317
634,830,21048,20218,25.35903614457831,0,3.9433675408589894
635,0,1315,1315,inf,4,0.0
636,2205,10524,8319,4.772789115646258,1,20.952109464082096
637,2966,10524,7558,3.548213081591369,1,28.183200304066897
638,2073,5262,3189,2.5383502170767005,2,39.39566704675028
639,2170,21048,18878,9.699539170506913,0,10.309768148992779
640,0,1316,1316,inf,4,0.0
641,1085,1315,230,1.2119815668202765,4,82.50950570342205
642,0,328,328,inf,6,0.0
643,1993,10524,8531,5.280481685900653,1,18.93766628658305
644,877,21048,20171,24.0,0,4.166666666666666
645,1679,10524,8845,6.26801667659321,1,15.954009882174077
646,539,5262,4723,9.762523191094619,2,10.243253515773471
647,2446,10524,8078,4.302534750613246,1,23.24211326491828
648,2208,5262,3054,2.3831521739130435,2,41.96123147092361
649,1836,5262,3426,2.866013071895425,2,34.89167616875712
650,966,21048,20082,21.788819875776397,0,4.5895096921322684
651,0,21048,21048,inf,0,0.0
652,1029,21048,20019,20.454810495626823,0,4.8888255416191555
653,817,10524,9707,12.8812729498164,1,7.763207905739263
654,1110,5262,4152,4.7405405405405405,2,21.094640820980615
655,591,5262,4671,8.903553299492385,2,11.231470923603194
656,170,328,158,1.9294117647058824,6,51.829268292682926
657,618,5262,4644,8.514563106796116,2,11.744583808437856
658,0,5262,5262,inf,2,0.0
659,2015,21048,19033,10.445657568238213,0,9.573356138350437
660,488,5262,4774,10.782786885245901,2,9.27404028886355
661,259,5262,5003,20.316602316602317,2,4.92208285822881
662,758,5262,4504,6.941952506596306,2,14.405169137210185
663,691,21048,20357,30.460202604920404,0,3.2829722538958572
664,0,2,2,inf,13,0.0
665,2141,10524,8383,4.915460065390005,1,20.343975674648423
666,1349,21048,19699,15.602668643439586,0,6.409160015203345
667,892,1315,423,1.4742152466367713,4,67.83269961977186
668,1048,21048,20000,20.083969465648856,0,4.979095400988218
669,2650,10524,7874,3.9713207547169813,1,25.18053971873812
670,219,21048,20829,96.10958904109589,0,1.040478905359179
671,1352,21048,19696,15.568047337278106,0,6.423413150893197
672,0,2,2,inf,13,0.0
673,221,21048,20827,95.23981900452489,0,1.0499809958190802
674,754,2631,1877,3.489389920424403,3,28.658304827061954
675,1700,10524,8824,6.1905882352941175,1,16.153553781832002
676,2008,5262,3254,2.6205179282868527,2,38.16039528696314
677,0,5262,5262,inf,2,0.0
678,3393,21048,17655,6.203359858532273,0,16.12029646522235
679,889,21048,20159,23.676040494938132,0,4.223679209426074
680,329,1315,986,3.9969604863221884,4,25.019011406844104
681,1687,21048,19361,12.476585655008892,0,8.015013302926643
682,1872,10524,8652,5.621794871794871,1,17.787913340935006
683,3,21048,21045,7016.0,0,0.014253135689851768
684,1,21048,21047,21048.0,0,0.004751045229950589
685,1155,10524,9369,9.111688311688312,1,10.974914481185861
686,448,5262,4814,11.745535714285714,2,8.513873052071455
687,1323,5262,3939,3.9773242630385486,2,25.142531356898516
688,971,10524,9553,10.838311019567456,1,9.226529836564044
689,1958,10524,8566,5.374872318692543,1,18.605093120486508
690,170,5262,5092,30.95294117647059,2,3.230710756366401
691,64,328,264,5.125,6,19.51219512195122
692,1799,5262,3463,2.9249583101723178,2,34.18852147472444
693,0,5262,5262,inf,2,0.0
694,0,5262,5262,inf,2,0.0
695,2296,5262,2966,2.2918118466898956,2,43.63359939186621
696,441,21048,20607,47.72789115646258,0,2.09521094640821
697,0,5262,5262,inf,2,0.0
698,530,21048,20518,39.71320754716981,0,2.518053971873812
699,281,5262,4981,18.725978647686834,2,5.340174838464462
700,2050,21048,18998,10.267317073170732,0,9.739642721398708
701,2744,10524,7780,3.8352769679300294,1,26.073736221968836
702,736,5262,4526,7.149456521739131,2,13.987077156974534
703,593,10524,9931,17.747048903878582,1,5.6347396427213985
704,1356,21048,19692,15.52212389380531,0,6.442417331812998
705,1735,10524,8789,6.065706051873199,1,16.486126947928543
706,133,21048,20915,158.25563909774436,0,0.6318890155834284
707,898,10524,9626,11.719376391982182,1,8.532877232991257
708,1355,21048,19693,15.533579335793357,0,6.437666286583048
709,1027,5262,4235,5.123661148977605,2,19.51729380463702
710,1358,10524,9166,7.749631811487482,1,12.9038388445458
711,1718,10524,8806,6.125727590221188,1,16.324591410110223
712,1054,10524,9470,9.98481973434535,1,10.015203344735841
713,2519,10524,8005,4.177848352520842,1,23.935765868491067
714,605,21048,20443,34.7900826446281,0,2.8743823641201063
715,0,5262,5262,inf,2,0.0
716,2560,10524,7964,4.1109375,1,24.325351577347014
717,1068,21048,19980,19.707865168539325,0,5.074116305587229
718,1919,21048,19129,10.968212610734758,0,9.117255796275181
719,1791,21048,19257,11.752093802345058,0,8.509122006841505
720,1441,21048,19607,14.606523247744622,0,6.846256176358799
721,1512,10524,9012,6.9603174603174605,1,14.367160775370582
722,722,2631,1909,3.64404432132964,3,27.4420372481946
723,2696,21048,18352,7.807121661721069,0,12.808817939946787
724,1813,21048,19235,11.609487038058466,0,8.613645001900418
725,121,5262,5141,43.48760330578512,2,2.2995058912960853
726,367,5262,4895,14.337874659400544,2,6.974534397567465
727,1006,5262,4256,5.230616302186879,2,19.11820600532117
728,1987,10524,8537,5.296426774031203,1,18.880653743823643
729,1925,10524,8599,5.467012987012987,1,18.291524135309768
730,1963,5262,3299,2.6805909322465613,2,37.30520714557203
731,899,21048,20149,23.412680756395996,0,4.27118966172558
732,1180,5262,4082,4.459322033898305,2,22.42493348536678
733,2453,21048,18595,8.58051365674684,0,11.654313949068795
734,2950,10524,7574,3.5674576271186442,1,28.031166856708477
735,1006,5262,4256,5.230616302186879,2,19.11820600532117
736,61,5262,5201,86.26229508196721,2,1.1592550361079437
737,0,1316,1316,inf,4,0.0
738,1473,5262,3789,3.5723014256619146,2,27.99315849486887
739,1339,21048,19709,15.719193427931293,0,6.361649562903839
740,347,5262,4915,15.164265129682997,2,6.594450779171418
741,1637,2631,994,1.6072083078802688,3,62.21968833143292
742,2119,10524,8405,4.9664936290703166,1,20.134929684530597
743,39,5262,5223,134.92307692307693,2,0.7411630558722919
744,906,21048,20142,23.2317880794702,0,4.304446978335234
745,1415,5262,3847,3.7187279151943464,2,26.89091600152033
746,562,1315,753,2.3398576512455516,4,42.737642585551335
747,0,657,657,inf,5,0.0
748,0,328,328,inf,6,0.0
749,1653,5262,3609,3.1833030852994555,2,31.413911060433296
750,0,5262,5262,inf,2,0.0
751,1957,21048,19091,10.755237608584569,0,9.297795515013304
752,1958,21048,19090,10.749744637385087,0,9.302546560243254
753,3067,10524,7457,3.4313661558526247,1,29.14291144051691
754,1559,10524,8965,6.750481077613855,1,14.813759026985936
755,1896,10524,8628,5.550632911392405,1,18.015963511972636
756,2052,21048,18996,10.257309941520468,0,9.74914481185861
757,1059,10524,9465,9.937677053824363,1,10.062713797035348
758,2213,5262,3049,2.3777677361048353,2,42.05625237552261
759,825,1315,490,1.593939393939394,4,62.737642585551335
760,143,21048,20905,147.1888111888112,0,0.6793994678829343
761,0,5262,5262,inf,2,0.0
762,0,5262,5262,inf,2,0.0
763,1563,5262,3699,3.3666026871401153,2,29.70353477765108
764,1156,5262,4106,4.551903114186851,2,21.968833143291526
765,1801,21048,19247,11.686840644086619,0,8.556632459141012
766,2723,10524,7801,3.8648549394050677,1,25.874192322310908
767,1980,5262,3282,2.6575757575757577,2,37.62827822120867
768,2028,10524,8496,5.189349112426036,1,19.27023945267959
769,2027,5262,3235,2.59595461272817,2,38.52147472443937
770,1029,5262,4233,5.113702623906706,2,19.555302166476622
771,592,2631,2039,4.444256756756757,3,22.50095020904599
772,1439,21048,19609,14.626824183460737,0,6.836754085898898
773,3096,21048,17952,6.7984496124031,0,14.709236031927023
774,1542,5262,3720,3.412451361867704,2,29.304446978335235
775,499,657,158,1.3166332665330662,5,75.95129375951294
776,1897,10524,8627,5.547706905640485,1,18.025465602432536
777,0,5262,5262,inf,2,0.0
778,1046,21048,20002,20.122370936902485,0,4.9695933105283165
779,27,82,55,3.037037037037037,8,32.926829268292686
780,2068,5262,3194,2.544487427466151,2,39.30064614215127
781,286,21048,20762,73.5944055944056,0,1.3587989357658685
782,1046,5262,4216,5.030592734225621,2,19.878373242113266
783,267,1316,1049,4.928838951310861,4,20.288753799392097
784,168,21048,20880,125.28571428571429,0,0.798175598631699
785,0,5262,5262,inf,2,0.0
786,1440,5262,3822,3.654166666666667,2,27.366020524515395
787,379,5262,4883,13.883905013192612,2,7.202584568605093
788,1102,10524,9422,9.549909255898367,1,10.471303686811098
789,17,21048,21031,1238.1176470588234,0,0.08076776890916001
790,100,5262,5162,52.62,2,1.9004180919802356
791,0,5262,5262,inf,2,0.0
792,726,5262,4536,7.24793388429752,2,13.797035347776509
793,406,1315,909,3.2389162561576357,4,30.8745247148289
794,1731,10524,8793,6.079722703639515,1,16.44811858608894
795,1297,2631,1334,2.028527370855821,3,49.29684530596731
796,813,21048,20235,25.88929889298893,0,3.862599771949829
797,2448,10524,8076,4.299019607843137,1,23.261117445838085
798,1945,21048,19103,10.82159383033419,0,9.240782972253896
799,0,1316,1316,inf,4,0.0
800,1174,2631,1457,2.2410562180579214,3,44.621816799695935
801,5,5262,5257,1052.4,2,0.09502090459901177
802,1444,5262,3818,3.64404432132964,2,27.4420372481946
803,2874,10524,7650,3.661795407098121,1,27.309007981755983
804,1104,5262,4158,4.766304347826087,2,20.980615735461804
805,1466,21048,19582,14.357435197817189,0,6.965032307107563
806,957,5262,4305,5.498432601880878,2,18.187001140250857
807,0,1316,1316,inf,4,0.0
808,592,21048,20456,35.554054054054056,0,2.8126187761307486
809,1541,21048,19507,13.658663205710578,0,7.321360699353859
810,2422,5262,2840,2.172584640792733,2,46.02812618776131
811,1243,5262,4019,4.233306516492357,2,23.622196883314327
812,723,21048,20325,29.112033195020746,0,3.4350057012542763
813,1490,5262,3772,3.531543624161074,2,28.316229570505513
814,521,21048,20527,40.39923224568138,0,2.475294564804257
815,0,1316,1316,inf,4,0.0
816,0,5262,5262,inf,2,0.0
817,1478,5262,3784,3.5602165087956696,2,28.088179399467883
818,1946,21048,19102,10.816032887975334,0,9.245534017483847
819,0,5262,5262,inf,2,0.0
820,148,5262,5114,35.554054054054056,2,2.8126187761307486
821,0,1316,1316,inf,4,0.0
822,1720,10524,8804,6.118604651162791,1,16.343595591030027
823,1191,2631,1440,2.209068010075567,3,45.26795895096921
824,1778,10524,8746,5.919010123734533,1,16.894716837704298
825,1545,10524,8979,6.8116504854368936,1,14.68072976054732
826,0,2,2,inf,13,0.0
827,1138,21048,19910,18.49560632688928,0,5.40668947168377
828,0,1316,1316,inf,4,0.0
829,0,5262,5262,inf,2,0.0
830,875,1315,440,1.502857142857143,4,66.53992395437263
831,1074,21048,19974,19.59776536312849,0,5.102622576966933
832,0,1316,1316,inf,4,0.0
833,78,5262,5184,67.46153846153847,2,1.4823261117445838
834,1242,2631,1389,2.1183574879227054,3,47.20638540478905
835,111,5262,5151,47.4054054054054,2,2.1094640820980617
836,378,1316,938,3.4814814814814814,4,28.723404255319153
837,930,21048,20118,22.63225806451613,0,4.418472063854048
838,28,5262,5234,187.92857142857142,2,0.5321170657544659
839,1933,10524,8591,5.44438696326953,1,18.367540858988978
840,2093,10524,8431,5.028189202102245,1,19.887875332573167
841,1751,5262,3511,3.0051399200456883,2,33.276320790573926
