,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
1673,1,8,5,7,8.0,12.5
1674,1,16,4,15,16.0,6.25
1675,1,32,3,31,32.0,3.125
1676,1,16,4,15,16.0,6.25
1677,1,32,3,31,32.0,3.125
1678,1,64,2,63,64.0,1.5625
1679,1,32,3,31,32.0,3.125
1680,1,32,3,31,32.0,3.125
1681,1,8,5,7,8.0,12.5
1682,1,128,1,127,128.0,0.78125
1683,1,128,1,127,128.0,0.78125
1684,1,256,0,255,256.0,0.390625
1685,1,16,4,15,16.0,6.25
1686,1,64,2,63,64.0,1.5625
1687,1,256,0,255,256.0,0.390625
1688,1,16,4,15,16.0,6.25
1689,1,32,3,31,32.0,3.125
1690,1,32,3,31,32.0,3.125
1691,1,128,1,127,128.0,0.78125
1692,1,16,4,15,16.0,6.25
1693,1,256,0,255,256.0,0.390625
1694,1,64,2,63,64.0,1.5625
1695,1,16,4,15,16.0,6.25
1696,1,64,2,63,64.0,1.5625
1697,1,32,3,31,32.0,3.125
